0	 1.616931e-03	 17	 init
0	 1.616931e-03	 17	 iter
1	 1.412748e-03	 34	 iter
2	 9.505356e-04	 51	 iter
3	 8.716576e-04	 69	 iter
4	 8.261932e-04	 86	 iter
5	 6.777491e-04	 103	 iter
6	 6.378162e-04	 121	 iter
7	 6.213873e-04	 139	 iter
8	 6.127296e-04	 156	 iter
9	 5.843605e-04	 173	 iter
10	 5.722030e-04	 192	 iter
11	 5.650786e-04	 209	 iter
12	 5.424303e-04	 226	 iter
13	 5.317679e-04	 245	 iter
14	 5.255659e-04	 262	 iter
15	 5.056341e-04	 279	 iter
16	 5.038994e-04	 297	 iter
17	 4.838441e-04	 315	 iter
18	 4.735958e-04	 332	 iter
19	 4.655396e-04	 349	 iter
20	 4.616119e-04	 367	 iter
21	 4.528301e-04	 384	 iter
22	 4.312154e-04	 403	 iter
23	 4.199724e-04	 420	 iter
24	 4.132056e-04	 437	 iter
25	 4.014943e-04	 456	 iter
26	 3.951807e-04	 473	 iter
27	 3.854911e-04	 490	 iter
28	 3.787673e-04	 509	 iter
29	 3.747341e-04	 526	 iter
30	 3.638772e-04	 543	 iter
31	 3.592600e-04	 562	 iter
32	 3.564184e-04	 579	 iter
33	 3.456090e-04	 596	 iter
34	 3.422494e-04	 615	 iter
35	 3.400835e-04	 632	 iter
36	 3.299929e-04	 649	 iter
37	 3.271853e-04	 668	 iter
38	 3.253752e-04	 685	 iter
39	 3.161130e-04	 702	 iter
40	 3.136341e-04	 721	 iter
41	 3.120241e-04	 738	 iter
42	 3.037537e-04	 755	 iter
43	 3.014075e-04	 774	 iter
44	 2.999006e-04	 791	 iter
45	 2.924241e-04	 808	 iter
46	 2.901933e-04	 827	 iter
47	 2.887604e-04	 844	 iter
48	 2.820915e-04	 861	 iter
49	 2.799341e-04	 880	 iter
50	 2.785548e-04	 897	 iter
51	 2.724674e-04	 914	 iter
52	 2.704176e-04	 933	 iter
53	 2.690990e-04	 950	 iter
54	 2.635801e-04	 967	 iter
55	 2.616371e-04	 986	 iter
56	 2.603802e-04	 1003	 iter
57	 2.552357e-04	 1020	 iter
58	 2.534367e-04	 1039	 iter
59	 2.522556e-04	 1056	 iter
60	 2.474744e-04	 1073	 iter
61	 2.469838e-04	 1091	 iter
62	 2.426234e-04	 1109	 iter
63	 2.402438e-04	 1126	 iter
64	 2.390144e-04	 1143	 iter
65	 2.354975e-04	 1162	 iter
66	 2.335047e-04	 1179	 iter
67	 2.316010e-04	 1196	 iter
68	 2.288011e-04	 1215	 iter
69	 2.271475e-04	 1232	 iter
70	 2.247991e-04	 1249	 iter
71	 2.225783e-04	 1268	 iter
72	 2.212124e-04	 1285	 iter
73	 2.184815e-04	 1302	 iter
74	 2.182116e-04	 1320	 iter
75	 2.146952e-04	 1338	 iter
76	 2.126506e-04	 1355	 iter
77	 2.112167e-04	 1372	 iter
78	 2.088087e-04	 1391	 iter
79	 2.073338e-04	 1408	 iter
80	 2.052358e-04	 1425	 iter
81	 2.045065e-04	 1443	 iter
