0	 	 200	 init
1	 2.293580e-02	 400	 iter
2	 2.228955e-02	 600	 iter
3	 1.323220e-02	 800	 iter
4	 4.017498e-03	 1000	 iter
5	 4.017498e-03	 1200	 iter
6	 2.735660e-03	 1400	 iter
7	 2.596532e-03	 1600	 iter
8	 2.142457e-03	 1800	 iter
9	 2.017238e-03	 2000	 iter
10	 1.594278e-03	 2200	 iter
11	 1.518053e-03	 2400	 iter
12	 1.417466e-03	 2600	 iter
13	 1.071606e-03	 2800	 iter
14	 9.122776e-04	 3000	 iter
15	 8.653711e-04	 3200	 iter
16	 8.526822e-04	 3400	 iter
17	 8.526822e-04	 3600	 iter
18	 8.526822e-04	 3800	 iter
19	 8.174626e-04	 4000	 iter
20	 8.042374e-04	 4200	 iter
21	 7.844392e-04	 4400	 iter
22	 7.844392e-04	 4600	 iter
23	 7.678158e-04	 4800	 iter
24	 7.555989e-04	 5000	 iter
25	 7.239025e-04	 5200	 iter
26	 7.177096e-04	 5400	 iter
27	 7.177096e-04	 5600	 iter
28	 7.177096e-04	 5800	 iter
29	 7.006766e-04	 6000	 iter
30	 6.675356e-04	 6200	 iter
31	 6.659625e-04	 6400	 iter
32	 6.659625e-04	 6600	 iter
33	 6.659625e-04	 6800	 iter
34	 6.659625e-04	 7000	 iter
35	 6.644735e-04	 7200	 iter
36	 6.531502e-04	 7400	 iter
37	 6.356644e-04	 7600	 iter
38	 6.356644e-04	 7800	 iter
39	 6.356644e-04	 8000	 iter
40	 4.783121e-04	 8200	 iter
41	 4.783121e-04	 8400	 iter
42	 4.225296e-04	 8600	 iter
43	 4.132140e-04	 8800	 iter
44	 3.716713e-04	 9000	 iter
45	 3.716713e-04	 9200	 iter
46	 3.716713e-04	 9400	 iter
47	 3.716713e-04	 9600	 iter
48	 3.671241e-04	 9800	 iter
49	 3.671241e-04	 10000	 iter
50	 3.671241e-04	 10200	 iter
51	 3.671241e-04	 10400	 iter
52	 3.651764e-04	 10600	 iter
53	 3.651764e-04	 10800	 iter
54	 3.651764e-04	 11000	 iter
55	 3.651764e-04	 11200	 iter
56	 3.482747e-04	 11400	 iter
57	 3.369143e-04	 11600	 iter
58	 3.369143e-04	 11800	 iter
59	 3.305418e-04	 12000	 iter
60	 3.305418e-04	 12200	 iter
61	 3.302144e-04	 12400	 iter
62	 3.228497e-04	 12600	 iter
63	 3.228497e-04	 12800	 iter
64	 3.228497e-04	 13000	 iter
65	 3.228497e-04	 13200	 iter
66	 3.212595e-04	 13400	 iter
67	 3.080490e-04	 13600	 iter
68	 3.000267e-04	 13800	 iter
69	 2.992991e-04	 14000	 iter
70	 2.661688e-04	 14200	 iter
71	 2.661688e-04	 14400	 iter
72	 2.661688e-04	 14600	 iter
73	 2.500540e-04	 14800	 iter
74	 2.500540e-04	 15000	 iter
75	 2.482185e-04	 15200	 iter
76	 2.482185e-04	 15400	 iter
77	 2.447523e-04	 15600	 iter
78	 2.427632e-04	 15800	 iter
79	 2.427632e-04	 16000	 iter
80	 2.427632e-04	 16200	 iter
81	 2.210584e-04	 16400	 iter
82	 2.210584e-04	 16600	 iter
83	 2.199279e-04	 16800	 iter
84	 2.199279e-04	 17000	 iter
85	 2.199279e-04	 17200	 iter
86	 2.199279e-04	 17400	 iter
87	 2.199279e-04	 17600	 iter
88	 1.987956e-04	 17800	 iter
89	 1.987956e-04	 18000	 iter
90	 1.987956e-04	 18200	 iter
91	 1.987956e-04	 18400	 iter
92	 1.953488e-04	 18600	 iter
93	 1.873523e-04	 18800	 iter
94	 1.873523e-04	 19000	 iter
95	 1.873523e-04	 19200	 iter
96	 1.873523e-04	 19400	 iter
97	 1.873523e-04	 19600	 iter
98	 1.873523e-04	 19800	 iter
99	 1.873523e-04	 20000	 iter
100	 1.873523e-04	 20200	 iter
101	 1.858499e-04	 20400	 iter
102	 1.858499e-04	 20600	 iter
103	 1.858499e-04	 20800	 iter
104	 1.858499e-04	 21000	 iter
105	 1.848725e-04	 21200	 iter
106	 1.848725e-04	 21400	 iter
107	 1.848725e-04	 21600	 iter
108	 1.848725e-04	 21800	 iter
109	 1.733690e-04	 22000	 iter
110	 1.733690e-04	 22200	 iter
111	 1.733690e-04	 22400	 iter
112	 1.733690e-04	 22600	 iter
113	 1.733690e-04	 22800	 iter
114	 1.733690e-04	 23000	 iter
115	 1.733690e-04	 23200	 iter
116	 1.673327e-04	 23400	 iter
117	 1.673327e-04	 23600	 iter
118	 1.607963e-04	 23800	 iter
119	 1.607963e-04	 24000	 iter
120	 1.607963e-04	 24200	 iter
121	 1.558473e-04	 24400	 iter
122	 1.558473e-04	 24600	 iter
123	 1.558473e-04	 24800	 iter
124	 1.558473e-04	 25000	 iter
125	 1.558473e-04	 25200	 iter
126	 1.558473e-04	 25400	 iter
127	 1.558473e-04	 25600	 iter
128	 1.523810e-04	 25800	 iter
129	 1.523810e-04	 26000	 iter
130	 1.523810e-04	 26200	 iter
131	 1.517886e-04	 26400	 iter
132	 1.517886e-04	 26600	 iter
133	 1.517886e-04	 26800	 iter
134	 1.517886e-04	 27000	 iter
135	 1.492282e-04	 27200	 iter
136	 1.492282e-04	 27400	 iter
137	 1.489199e-04	 27600	 iter
138	 1.486603e-04	 27800	 iter
139	 1.486603e-04	 28000	 iter
140	 1.486603e-04	 28200	 iter
141	 1.486603e-04	 28400	 iter
142	 1.486603e-04	 28600	 iter
142	 1.486603e-04	 28600	 done
