0	 2.957863e-04	 17	 init
0	 2.957863e-04	 17	 iter
1	 2.900923e-04	 34	 iter
2	 2.514276e-04	 51	 iter
3	 2.194376e-04	 68	 iter
4	 2.046854e-04	 86	 iter
5	 1.940125e-04	 103	 iter
6	 1.863161e-04	 121	 iter
7	 1.804620e-04	 138	 iter
8	 1.757996e-04	 156	 iter
9	 1.719048e-04	 173	 iter
10	 1.685533e-04	 191	 iter
11	 1.655782e-04	 208	 iter
12	 1.629008e-04	 226	 iter
13	 1.604462e-04	 243	 iter
14	 1.581855e-04	 261	 iter
15	 1.560794e-04	 278	 iter
16	 1.541168e-04	 296	 iter
17	 1.522737e-04	 313	 iter
18	 1.505456e-04	 331	 iter
19	 1.489161e-04	 348	 iter
20	 1.473831e-04	 366	 iter
21	 1.459344e-04	 383	 iter
22	 1.445681e-04	 401	 iter
23	 1.432744e-04	 418	 iter
24	 1.420510e-04	 436	 iter
25	 1.408893e-04	 453	 iter
26	 1.397861e-04	 471	 iter
27	 1.387340e-04	 488	 iter
28	 1.377292e-04	 506	 iter
29	 1.367656e-04	 523	 iter
30	 1.358396e-04	 541	 iter
31	 1.349463e-04	 558	 iter
32	 1.342054e-04	 575	 iter
33	 1.284327e-04	 594	 iter
34	 1.267442e-04	 611	 iter
35	 1.257210e-04	 629	 iter
36	 1.249365e-04	 646	 iter
37	 1.242562e-04	 664	 iter
38	 1.236277e-04	 681	 iter
39	 1.225869e-04	 698	 iter
40	 1.186404e-04	 717	 iter
41	 1.175216e-04	 734	 iter
42	 1.168734e-04	 752	 iter
43	 1.163601e-04	 769	 iter
44	 1.158931e-04	 787	 iter
45	 1.154454e-04	 804	 iter
46	 1.117677e-04	 821	 iter
47	 1.110930e-04	 840	 iter
48	 1.106659e-04	 857	 iter
49	 1.102971e-04	 875	 iter
50	 1.099458e-04	 892	 iter
51	 1.068618e-04	 909	 iter
52	 1.064466e-04	 928	 iter
53	 1.061386e-04	 945	 iter
54	 1.042020e-04	 962	 iter
55	 1.033176e-04	 981	 iter
56	 1.029969e-04	 998	 iter
57	 1.027391e-04	 1015	 iter
58	 1.007275e-04	 1034	 iter
59	 1.003699e-04	 1051	 iter
60	 1.001547e-04	 1069	 iter
61	 9.995784e-05	 1086	 iter
62	 9.815743e-05	 1103	 iter
63	 9.795505e-05	 1122	 iter
64	 9.778666e-05	 1139	 iter
65	 9.626700e-05	 1156	 iter
66	 9.608315e-05	 1175	 iter
67	 9.593904e-05	 1192	 iter
68	 9.464017e-05	 1209	 iter
69	 9.448097e-05	 1228	 iter
70	 9.435752e-05	 1245	 iter
71	 9.322681e-05	 1262	 iter
72	 9.310001e-05	 1281	 iter
73	 9.299426e-05	 1298	 iter
74	 9.200615e-05	 1315	 iter
75	 9.190437e-05	 1334	 iter
76	 9.181303e-05	 1351	 iter
77	 9.094610e-05	 1368	 iter
78	 9.054565e-05	 1386	 iter
79	 9.010898e-05	 1404	 iter
80	 9.002375e-05	 1421	 iter
81	 8.940868e-05	 1438	 iter
82	 8.927757e-05	 1457	 iter
83	 8.921228e-05	 1474	 iter
84	 8.861862e-05	 1491	 iter
85	 8.855129e-05	 1510	 iter
86	 8.849522e-05	 1527	 iter
87	 8.795909e-05	 1544	 iter
88	 8.762445e-05	 1562	 iter
89	 8.742848e-05	 1580	 iter
90	 8.737918e-05	 1597	 iter
91	 8.695463e-05	 1614	 iter
92	 8.690099e-05	 1633	 iter
93	 8.686006e-05	 1650	 iter
94	 8.646767e-05	 1667	 iter
95	 8.621993e-05	 1685	 iter
96	 8.607398e-05	 1703	 iter
97	 8.603773e-05	 1720	 iter
98	 8.571701e-05	 1737	 iter
99	 8.567958e-05	 1756	 iter
100	 8.564872e-05	 1773	 iter
101	 8.535138e-05	 1790	 iter
102	 8.511234e-05	 1808	 iter
103	 8.505078e-05	 1826	 iter
104	 8.502277e-05	 1843	 iter
105	 8.477804e-05	 1860	 iter
106	 8.474681e-05	 1879	 iter
107	 8.472162e-05	 1896	 iter
108	 8.449522e-05	 1913	 iter
109	 8.440440e-05	 1931	 iter
110	 8.427773e-05	 1949	 iter
111	 8.423537e-05	 1966	 iter
112	 8.413998e-05	 1983	 iter
113	 8.403310e-05	 2002	 iter
114	 8.399502e-05	 2019	 iter
115	 8.390134e-05	 2036	 iter
116	 8.380619e-05	 2055	 iter
117	 8.377174e-05	 2072	 iter
118	 8.367928e-05	 2089	 iter
119	 8.359523e-05	 2108	 iter
120	 8.356385e-05	 2125	 iter
121	 8.347408e-05	 2142	 iter
122	 8.339829e-05	 2161	 iter
123	 8.336961e-05	 2178	 iter
124	 8.328191e-05	 2195	 iter
125	 8.321409e-05	 2214	 iter
126	 8.318773e-05	 2231	 iter
127	 8.310297e-05	 2248	 iter
128	 8.304119e-05	 2267	 iter
129	 8.301688e-05	 2284	 iter
130	 8.293450e-05	 2301	 iter
131	 8.287861e-05	 2320	 iter
132	 8.285608e-05	 2337	 iter
133	 8.277661e-05	 2354	 iter
134	 8.272526e-05	 2373	 iter
135	 8.270433e-05	 2390	 iter
136	 8.262727e-05	 2407	 iter
137	 8.258038e-05	 2426	 iter
138	 8.256086e-05	 2443	 iter
139	 8.248653e-05	 2460	 iter
140	 8.244313e-05	 2479	 iter
141	 8.242488e-05	 2496	 iter
142	 8.235288e-05	 2513	 iter
143	 8.231293e-05	 2532	 iter
144	 8.229580e-05	 2549	 iter
145	 8.222633e-05	 2566	 iter
146	 8.218911e-05	 2585	 iter
147	 8.217300e-05	 2602	 iter
148	 8.210572e-05	 2619	 iter
149	 8.207122e-05	 2638	 iter
150	 8.205603e-05	 2655	 iter
151	 8.199106e-05	 2672	 iter
152	 8.195873e-05	 2691	 iter
153	 8.194437e-05	 2708	 iter
154	 8.188143e-05	 2725	 iter
155	 8.185127e-05	 2744	 iter
156	 8.183768e-05	 2761	 iter
157	 8.177683e-05	 2778	 iter
158	 8.174844e-05	 2797	 iter
159	 8.173554e-05	 2814	 iter
160	 8.167656e-05	 2831	 iter
161	 8.164993e-05	 2850	 iter
162	 8.163766e-05	 2867	 iter
163	 8.158060e-05	 2884	 iter
164	 8.155541e-05	 2903	 iter
165	 8.154372e-05	 2920	 iter
166	 8.148837e-05	 2937	 iter
167	 8.146463e-05	 2956	 iter
168	 8.145348e-05	 2973	 iter
169	 8.139987e-05	 2990	 iter
170	 8.137733e-05	 3009	 iter
171	 8.136667e-05	 3026	 iter
