0	 2.701974e-02	 1	 init
0	 2.701974e-02	 1	 iter
1	 2.444236e-02	 17	 iter
2	 2.444236e-02	 18	 iter
3	 2.444236e-02	 19	 iter
4	 2.444236e-02	 20	 iter
5	 2.444236e-02	 21	 iter
6	 2.444236e-02	 22	 iter
7	 2.444236e-02	 23	 iter
8	 2.444236e-02	 24	 iter
9	 2.444236e-02	 25	 iter
10	 2.444236e-02	 26	 iter
11	 2.444236e-02	 27	 iter
12	 2.444236e-02	 28	 iter
13	 2.310885e-02	 30	 iter
14	 2.310885e-02	 31	 iter
15	 2.310885e-02	 32	 iter
16	 2.310885e-02	 33	 iter
17	 2.144713e-02	 35	 iter
18	 2.144713e-02	 36	 iter
19	 2.144713e-02	 37	 iter
20	 2.144713e-02	 38	 iter
21	 2.144713e-02	 39	 iter
22	 2.144713e-02	 40	 iter
23	 2.144713e-02	 41	 iter
24	 2.144713e-02	 42	 iter
25	 2.144713e-02	 43	 iter
26	 1.974420e-02	 45	 iter
27	 1.974420e-02	 46	 iter
28	 1.974420e-02	 47	 iter
29	 1.974420e-02	 48	 iter
30	 1.974420e-02	 49	 iter
31	 1.974420e-02	 50	 iter
32	 1.974420e-02	 51	 iter
33	 1.798095e-02	 53	 iter
34	 1.798095e-02	 54	 iter
35	 1.798095e-02	 55	 iter
36	 1.798095e-02	 56	 iter
37	 1.798095e-02	 57	 iter
38	 1.631173e-02	 59	 iter
39	 1.631173e-02	 60	 iter
40	 1.631173e-02	 61	 iter
41	 1.631173e-02	 62	 iter
42	 1.631173e-02	 63	 iter
43	 1.631173e-02	 64	 iter
44	 1.631173e-02	 65	 iter
45	 1.456269e-02	 67	 iter
46	 1.456269e-02	 68	 iter
47	 1.456269e-02	 69	 iter
48	 1.456269e-02	 70	 iter
49	 1.456269e-02	 71	 iter
50	 1.456269e-02	 72	 iter
51	 1.325058e-02	 74	 iter
52	 1.325058e-02	 75	 iter
53	 1.325058e-02	 76	 iter
54	 1.325058e-02	 77	 iter
55	 1.325058e-02	 78	 iter
56	 1.325058e-02	 79	 iter
57	 1.224328e-02	 81	 iter
58	 1.224328e-02	 82	 iter
59	 1.224328e-02	 83	 iter
60	 1.224328e-02	 84	 iter
61	 1.193834e-02	 86	 iter
62	 1.193834e-02	 87	 iter
63	 1.193834e-02	 88	 iter
64	 1.193834e-02	 89	 iter
65	 1.193834e-02	 90	 iter
66	 1.193834e-02	 91	 iter
67	 1.193834e-02	 92	 iter
68	 1.193834e-02	 93	 iter
69	 1.193834e-02	 94	 iter
70	 1.193834e-02	 95	 iter
71	 1.193834e-02	 96	 iter
72	 1.193834e-02	 97	 iter
73	 1.193834e-02	 99	 iter
74	 1.193834e-02	 101	 iter
