0	 4.377089e-02	 1	 init
0	 4.377089e-02	 1	 iter
1	 3.839522e-02	 17	 iter
2	 3.839522e-02	 18	 iter
3	 3.839522e-02	 19	 iter
4	 3.839522e-02	 20	 iter
5	 3.839522e-02	 21	 iter
6	 3.839522e-02	 22	 iter
7	 3.839522e-02	 23	 iter
8	 3.839522e-02	 24	 iter
9	 3.839522e-02	 25	 iter
10	 3.839522e-02	 26	 iter
11	 3.839522e-02	 27	 iter
12	 3.839522e-02	 28	 iter
13	 3.839522e-02	 29	 iter
14	 3.839522e-02	 30	 iter
15	 3.565342e-02	 32	 iter
16	 3.565342e-02	 33	 iter
17	 3.565342e-02	 34	 iter
18	 3.565342e-02	 35	 iter
19	 3.565342e-02	 36	 iter
20	 3.565342e-02	 37	 iter
21	 3.565342e-02	 38	 iter
22	 3.565342e-02	 39	 iter
23	 3.302637e-02	 41	 iter
24	 3.302637e-02	 42	 iter
25	 3.302637e-02	 43	 iter
26	 3.302637e-02	 44	 iter
27	 3.302637e-02	 45	 iter
28	 2.947828e-02	 47	 iter
29	 2.947828e-02	 48	 iter
30	 2.947828e-02	 49	 iter
31	 2.947828e-02	 50	 iter
32	 2.947828e-02	 51	 iter
33	 2.947828e-02	 52	 iter
34	 2.947828e-02	 53	 iter
35	 2.591237e-02	 55	 iter
36	 2.591237e-02	 56	 iter
37	 2.591237e-02	 57	 iter
38	 2.591237e-02	 58	 iter
39	 2.591237e-02	 59	 iter
40	 2.591237e-02	 60	 iter
41	 2.171230e-02	 62	 iter
42	 2.171230e-02	 63	 iter
43	 2.171230e-02	 64	 iter
44	 2.171230e-02	 65	 iter
45	 2.171230e-02	 66	 iter
46	 2.171230e-02	 67	 iter
47	 1.757421e-02	 69	 iter
48	 1.757421e-02	 70	 iter
49	 1.757421e-02	 71	 iter
50	 1.757421e-02	 72	 iter
51	 1.757421e-02	 73	 iter
52	 1.757421e-02	 74	 iter
53	 1.364177e-02	 76	 iter
54	 1.364177e-02	 77	 iter
55	 1.364177e-02	 78	 iter
56	 1.364177e-02	 79	 iter
57	 1.364177e-02	 80	 iter
58	 1.364177e-02	 81	 iter
59	 9.905416e-03	 83	 iter
60	 9.905416e-03	 84	 iter
61	 9.905416e-03	 85	 iter
62	 9.905416e-03	 86	 iter
63	 9.905416e-03	 87	 iter
64	 9.905416e-03	 88	 iter
65	 9.905416e-03	 89	 iter
66	 7.572315e-03	 91	 iter
67	 7.572315e-03	 92	 iter
68	 7.572315e-03	 93	 iter
69	 7.572315e-03	 94	 iter
70	 7.572315e-03	 95	 iter
71	 7.572315e-03	 96	 iter
72	 7.475507e-03	 98	 iter
73	 7.475507e-03	 99	 iter
74	 7.475507e-03	 100	 iter
75	 7.475507e-03	 101	 iter
76	 7.475507e-03	 102	 iter
77	 7.475507e-03	 103	 iter
78	 7.475507e-03	 104	 iter
79	 7.475507e-03	 105	 iter
80	 7.475507e-03	 106	 iter
81	 7.475507e-03	 107	 iter
82	 7.475507e-03	 109	 iter
83	 7.475507e-03	 111	 iter
84	 7.475507e-03	 113	 iter
85	 7.475507e-03	 115	 iter
86	 6.067682e-03	 117	 iter
87	 6.067682e-03	 118	 iter
88	 6.067682e-03	 120	 iter
89	 6.067682e-03	 121	 iter
90	 6.067682e-03	 122	 iter
91	 6.067682e-03	 123	 iter
92	 6.067682e-03	 125	 iter
93	 6.067682e-03	 126	 iter
94	 6.067682e-03	 127	 iter
95	 6.067682e-03	 128	 iter
96	 6.067682e-03	 129	 iter
97	 6.067682e-03	 130	 iter
98	 6.067682e-03	 131	 iter
99	 6.067682e-03	 132	 iter
100	 6.067682e-03	 133	 iter
101	 6.067682e-03	 134	 iter
102	 6.067682e-03	 135	 iter
103	 6.067682e-03	 136	 iter
104	 6.067682e-03	 137	 iter
105	 6.067682e-03	 138	 iter
106	 6.067682e-03	 139	 iter
107	 6.067682e-03	 140	 iter
108	 6.067682e-03	 141	 iter
109	 5.531536e-03	 143	 iter
110	 5.531536e-03	 144	 iter
111	 5.531536e-03	 145	 iter
112	 5.531536e-03	 146	 iter
113	 4.884754e-03	 148	 iter
114	 4.884754e-03	 149	 iter
115	 4.884754e-03	 150	 iter
116	 4.884754e-03	 151	 iter
117	 4.884754e-03	 152	 iter
118	 4.884754e-03	 153	 iter
119	 4.884754e-03	 154	 iter
120	 4.884754e-03	 155	 iter
121	 4.257095e-03	 157	 iter
122	 4.257095e-03	 158	 iter
123	 4.257095e-03	 159	 iter
124	 4.257095e-03	 160	 iter
125	 4.257095e-03	 161	 iter
126	 4.257095e-03	 162	 iter
127	 4.257095e-03	 163	 iter
128	 4.257095e-03	 164	 iter
129	 4.257095e-03	 165	 iter
130	 4.257095e-03	 166	 iter
131	 3.345801e-03	 168	 iter
132	 3.345801e-03	 169	 iter
133	 3.345801e-03	 170	 iter
134	 3.345801e-03	 171	 iter
135	 3.345801e-03	 172	 iter
136	 3.345801e-03	 173	 iter
137	 3.345801e-03	 174	 iter
138	 3.345801e-03	 175	 iter
139	 3.345801e-03	 176	 iter
140	 3.345801e-03	 177	 iter
141	 3.345801e-03	 178	 iter
142	 3.345801e-03	 179	 iter
143	 3.345801e-03	 180	 iter
144	 3.345801e-03	 181	 iter
145	 3.248793e-03	 183	 iter
146	 3.248793e-03	 184	 iter
147	 3.028853e-03	 186	 iter
148	 2.876305e-03	 188	 iter
149	 2.876305e-03	 189	 iter
150	 2.876305e-03	 190	 iter
151	 2.876305e-03	 191	 iter
152	 2.876305e-03	 192	 iter
