0	 2.197825e-02	 init
0	 2.197825e-02	 iter
1	 8.445044e-03	 iter
2	 2.769649e-03	 iter
3	 1.147184e-03	 iter
4	 1.060796e-03	 iter
5	 8.122928e-04	 iter
6	 7.600646e-04	 iter
7	 7.220042e-04	 iter
8	 6.857893e-04	 iter
9	 6.612081e-04	 iter
10	 6.334352e-04	 iter
11	 6.151092e-04	 iter
12	 5.930456e-04	 iter
13	 5.775801e-04	 iter
14	 5.597432e-04	 iter
15	 5.457766e-04	 iter
16	 5.310074e-04	 iter
17	 5.181387e-04	 iter
18	 5.055231e-04	 iter
19	 4.936635e-04	 iter
20	 4.825741e-04	 iter
21	 4.716676e-04	 iter
22	 4.617173e-04	 iter
23	 4.516850e-04	 iter
24	 4.426371e-04	 iter
25	 4.333923e-04	 iter
26	 4.250919e-04	 iter
27	 4.165542e-04	 iter
28	 4.088912e-04	 iter
29	 4.009906e-04	 iter
30	 3.938825e-04	 iter
31	 3.865585e-04	 iter
32	 3.799410e-04	 iter
33	 3.731414e-04	 iter
34	 3.669635e-04	 iter
35	 3.606431e-04	 iter
36	 3.548640e-04	 iter
37	 3.489837e-04	 iter
38	 3.435703e-04	 iter
39	 3.380967e-04	 iter
40	 3.330229e-04	 iter
41	 3.279276e-04	 iter
42	 3.231733e-04	 iter
43	 3.184333e-04	 iter
44	 3.139840e-04	 iter
45	 3.095815e-04	 iter
46	 3.054283e-04	 iter
47	 3.013505e-04	 iter
48	 2.974897e-04	 iter
49	 2.937290e-04	 iter
50	 2.901612e-04	 iter
51	 2.867135e-04	 iter
52	 2.834416e-04	 iter
53	 2.803037e-04	 iter
54	 2.773285e-04	 iter
55	 2.744928e-04	 iter
56	 2.718065e-04	 iter
57	 2.692553e-04	 iter
58	 2.668363e-04	 iter
59	 2.645379e-04	 iter
60	 2.623503e-04	 iter
61	 2.602626e-04	 iter
62	 2.582635e-04	 iter
63	 2.563434e-04	 iter
64	 2.530545e-04	 iter
65	 2.413867e-04	 iter
66	 2.382878e-04	 iter
67	 2.364066e-04	 iter
68	 2.349237e-04	 iter
69	 2.335967e-04	 iter
70	 2.323427e-04	 iter
71	 2.233586e-04	 iter
72	 2.207292e-04	 iter
73	 2.194613e-04	 iter
74	 2.184641e-04	 iter
75	 2.175366e-04	 iter
76	 2.096597e-04	 iter
77	 2.084752e-04	 iter
78	 2.076833e-04	 iter
79	 2.020737e-04	 iter
80	 2.003459e-04	 iter
81	 1.996481e-04	 iter
82	 1.949988e-04	 iter
83	 1.934833e-04	 iter
84	 1.929180e-04	 iter
85	 1.884277e-04	 iter
86	 1.876361e-04	 iter
87	 1.871822e-04	 iter
88	 1.830353e-04	 iter
89	 1.826023e-04	 iter
90	 1.822160e-04	 iter
91	 1.785476e-04	 iter
92	 1.702142e-04	 iter
93	 1.544306e-04	 iter
94	 1.538496e-04	 iter
95	 1.526395e-04	 iter
96	 1.522159e-04	 iter
97	 1.520691e-04	 iter
98	 1.506827e-04	 iter
99	 1.495638e-04	 iter
100	 1.492423e-04	 iter
101	 1.491038e-04	 iter
102	 1.478997e-04	 iter
103	 1.474165e-04	 iter
104	 1.467153e-04	 iter
105	 1.464828e-04	 iter
106	 1.458999e-04	 iter
