0	 1.050909e-02	 init
0	 1.050909e-02	 iter
1	 8.245378e-03	 iter
2	 5.273657e-03	 iter
3	 5.186411e-03	 iter
4	 4.567455e-03	 iter
5	 4.390928e-03	 iter
6	 4.241695e-03	 iter
7	 4.008502e-03	 iter
8	 3.926665e-03	 iter
9	 3.809047e-03	 iter
10	 3.706251e-03	 iter
11	 3.658445e-03	 iter
12	 3.562103e-03	 iter
13	 3.496447e-03	 iter
14	 3.464884e-03	 iter
15	 3.384698e-03	 iter
16	 3.342585e-03	 iter
17	 3.320210e-03	 iter
18	 3.248971e-03	 iter
19	 3.217481e-03	 iter
20	 3.200650e-03	 iter
21	 3.138427e-03	 iter
22	 3.114176e-03	 iter
23	 3.100737e-03	 iter
24	 3.044795e-03	 iter
25	 3.024343e-03	 iter
26	 3.013079e-03	 iter
27	 2.963735e-03	 iter
28	 2.945676e-03	 iter
29	 2.935700e-03	 iter
30	 2.891448e-03	 iter
31	 2.874605e-03	 iter
32	 2.865445e-03	 iter
33	 2.826539e-03	 iter
34	 2.810260e-03	 iter
35	 2.801508e-03	 iter
36	 2.766953e-03	 iter
37	 2.750768e-03	 iter
38	 2.742231e-03	 iter
39	 2.712301e-03	 iter
40	 2.695892e-03	 iter
41	 2.687358e-03	 iter
42	 2.661368e-03	 iter
43	 2.644516e-03	 iter
44	 2.635902e-03	 iter
45	 2.614124e-03	 iter
46	 2.596686e-03	 iter
47	 2.587875e-03	 iter
48	 2.569793e-03	 iter
49	 2.551670e-03	 iter
50	 2.542627e-03	 iter
51	 2.528427e-03	 iter
52	 2.509609e-03	 iter
53	 2.500279e-03	 iter
54	 2.489491e-03	 iter
55	 2.469968e-03	 iter
56	 2.460360e-03	 iter
57	 2.453002e-03	 iter
58	 2.432895e-03	 iter
59	 2.423009e-03	 iter
60	 2.418579e-03	 iter
61	 2.397960e-03	 iter
62	 2.387847e-03	 iter
63	 2.386181e-03	 iter
64	 2.365281e-03	 iter
65	 2.354995e-03	 iter
66	 2.349127e-03	 iter
67	 2.345113e-03	 iter
68	 2.323879e-03	 iter
69	 2.318026e-03	 iter
70	 2.314095e-03	 iter
71	 2.294830e-03	 iter
72	 2.289005e-03	 iter
73	 2.285156e-03	 iter
74	 2.267663e-03	 iter
75	 2.261897e-03	 iter
76	 2.258139e-03	 iter
77	 2.242347e-03	 iter
78	 2.236666e-03	 iter
79	 2.233006e-03	 iter
80	 2.218716e-03	 iter
81	 2.213155e-03	 iter
82	 2.209606e-03	 iter
83	 2.196724e-03	 iter
84	 2.191316e-03	 iter
85	 2.187889e-03	 iter
86	 2.176223e-03	 iter
87	 2.171001e-03	 iter
88	 2.167709e-03	 iter
89	 2.157163e-03	 iter
90	 2.152156e-03	 iter
91	 2.149010e-03	 iter
92	 2.139412e-03	 iter
93	 2.134647e-03	 iter
94	 2.131658e-03	 iter
95	 2.122921e-03	 iter
96	 2.118419e-03	 iter
97	 2.115594e-03	 iter
98	 2.107577e-03	 iter
99	 2.103353e-03	 iter
100	 2.100699e-03	 iter
101	 2.093333e-03	 iter
102	 2.089396e-03	 iter
103	 2.086915e-03	 iter
104	 2.080089e-03	 iter
105	 2.076444e-03	 iter
106	 2.074139e-03	 iter
107	 2.067802e-03	 iter
108	 2.064448e-03	 iter
109	 2.062316e-03	 iter
110	 2.056387e-03	 iter
111	 2.053317e-03	 iter
112	 2.051356e-03	 iter
113	 2.045802e-03	 iter
114	 2.043008e-03	 iter
115	 2.041210e-03	 iter
116	 2.035972e-03	 iter
117	 2.033441e-03	 iter
118	 2.031800e-03	 iter
119	 2.026859e-03	 iter
120	 2.024577e-03	 iter
121	 2.023084e-03	 iter
122	 2.018398e-03	 iter
123	 2.016349e-03	 iter
124	 2.014995e-03	 iter
125	 2.010553e-03	 iter
126	 2.008719e-03	 iter
127	 2.007494e-03	 iter
128	 2.003268e-03	 iter
129	 2.002929e-03	 iter
130	 1.998861e-03	 iter
131	 1.996520e-03	 iter
132	 1.995817e-03	 iter
133	 1.992295e-03	 iter
134	 1.990247e-03	 iter
135	 1.989258e-03	 iter
136	 1.986215e-03	 iter
137	 1.984426e-03	 iter
138	 1.983194e-03	 iter
139	 1.980570e-03	 iter
140	 1.979010e-03	 iter
141	 1.977596e-03	 iter
142	 1.975337e-03	 iter
143	 1.973976e-03	 iter
144	 1.972413e-03	 iter
145	 1.970471e-03	 iter
146	 1.969285e-03	 iter
147	 1.967621e-03	 iter
148	 1.965952e-03	 iter
149	 1.964918e-03	 iter
150	 1.963177e-03	 iter
151	 1.961743e-03	 iter
152	 1.960842e-03	 iter
153	 1.959058e-03	 iter
154	 1.957827e-03	 iter
155	 1.957040e-03	 iter
156	 1.955231e-03	 iter
157	 1.954174e-03	 iter
158	 1.953486e-03	 iter
159	 1.951676e-03	 iter
160	 1.950766e-03	 iter
161	 1.950164e-03	 iter
162	 1.948363e-03	 iter
163	 1.948164e-03	 iter
164	 1.946349e-03	 iter
165	 1.945280e-03	 iter
166	 1.944823e-03	 iter
167	 1.943306e-03	 iter
168	 1.942400e-03	 iter
169	 1.941751e-03	 iter
170	 1.940481e-03	 iter
