0	 2.057970e-04	 1	 init
0	 2.057970e-04	 1	 iter
1	 2.008421e-04	 17	 iter
2	 2.008421e-04	 18	 iter
3	 1.827074e-04	 20	 iter
4	 1.827074e-04	 22	 iter
5	 1.709159e-04	 24	 iter
6	 1.709159e-04	 25	 iter
7	 1.709159e-04	 26	 iter
8	 1.623063e-04	 28	 iter
9	 1.623063e-04	 29	 iter
10	 1.623063e-04	 30	 iter
11	 1.623063e-04	 31	 iter
12	 1.623063e-04	 32	 iter
13	 1.623063e-04	 33	 iter
14	 1.623063e-04	 34	 iter
15	 1.623063e-04	 35	 iter
16	 1.623063e-04	 36	 iter
17	 1.623063e-04	 37	 iter
18	 1.623063e-04	 39	 iter
19	 1.623063e-04	 41	 iter
20	 1.623063e-04	 43	 iter
21	 1.623063e-04	 45	 iter
22	 1.614414e-04	 47	 iter
23	 1.614414e-04	 49	 iter
24	 1.614414e-04	 51	 iter
25	 1.613034e-04	 53	 iter
26	 1.613034e-04	 54	 iter
27	 1.613034e-04	 55	 iter
28	 1.613034e-04	 57	 iter
29	 1.613034e-04	 58	 iter
30	 1.613034e-04	 59	 iter
31	 1.613034e-04	 60	 iter
32	 1.613034e-04	 61	 iter
33	 1.563670e-04	 63	 iter
34	 1.563670e-04	 64	 iter
35	 1.563670e-04	 66	 iter
36	 1.563670e-04	 67	 iter
37	 1.533673e-04	 69	 iter
38	 1.533673e-04	 70	 iter
39	 1.533673e-04	 71	 iter
40	 1.533673e-04	 72	 iter
41	 1.533673e-04	 74	 iter
42	 1.533673e-04	 75	 iter
43	 1.533673e-04	 76	 iter
44	 1.533673e-04	 77	 iter
45	 1.532525e-04	 79	 iter
46	 1.532525e-04	 80	 iter
47	 1.532525e-04	 81	 iter
48	 1.491728e-04	 83	 iter
49	 1.472715e-04	 85	 iter
50	 1.472715e-04	 86	 iter
51	 1.426799e-04	 88	 iter
52	 1.426799e-04	 89	 iter
53	 1.426799e-04	 90	 iter
54	 1.396923e-04	 92	 iter
55	 1.396923e-04	 93	 iter
56	 1.396923e-04	 94	 iter
57	 1.333864e-04	 96	 iter
58	 1.333864e-04	 97	 iter
59	 1.333864e-04	 98	 iter
60	 1.333864e-04	 99	 iter
61	 1.226626e-04	 101	 iter
62	 1.226626e-04	 102	 iter
63	 1.226626e-04	 103	 iter
64	 1.226626e-04	 104	 iter
65	 1.226626e-04	 105	 iter
66	 1.226626e-04	 106	 iter
67	 1.226626e-04	 107	 iter
68	 1.226626e-04	 108	 iter
69	 1.226626e-04	 109	 iter
70	 1.226626e-04	 111	 iter
71	 1.226626e-04	 112	 iter
72	 1.226626e-04	 113	 iter
73	 1.226626e-04	 114	 iter
74	 1.226626e-04	 115	 iter
75	 1.226626e-04	 116	 iter
76	 1.226626e-04	 117	 iter
77	 1.226626e-04	 118	 iter
78	 1.226626e-04	 120	 iter
79	 1.103857e-04	 122	 iter
80	 1.103857e-04	 123	 iter
81	 1.103857e-04	 124	 iter
82	 1.103857e-04	 125	 iter
83	 1.103857e-04	 126	 iter
84	 1.103857e-04	 127	 iter
85	 1.103857e-04	 128	 iter
86	 1.103857e-04	 129	 iter
87	 1.103857e-04	 130	 iter
88	 1.103857e-04	 131	 iter
89	 1.103857e-04	 132	 iter
90	 1.103857e-04	 133	 iter
91	 1.103857e-04	 134	 iter
92	 1.055728e-04	 136	 iter
93	 1.055728e-04	 137	 iter
94	 1.055728e-04	 138	 iter
95	 1.055728e-04	 139	 iter
96	 1.055728e-04	 140	 iter
97	 1.055728e-04	 141	 iter
98	 1.055728e-04	 142	 iter
99	 1.021405e-04	 144	 iter
100	 1.021405e-04	 145	 iter
101	 1.021405e-04	 146	 iter
102	 1.021405e-04	 147	 iter
103	 1.021405e-04	 148	 iter
104	 1.021405e-04	 149	 iter
105	 1.000265e-04	 151	 iter
106	 1.000265e-04	 153	 iter
107	 9.857801e-05	 155	 iter
108	 9.857801e-05	 156	 iter
109	 9.857801e-05	 157	 iter
110	 9.857801e-05	 158	 iter
111	 9.857801e-05	 160	 iter
112	 9.857801e-05	 162	 iter
113	 9.857801e-05	 163	 iter
114	 9.857801e-05	 164	 iter
115	 9.857801e-05	 165	 iter
116	 9.679039e-05	 167	 iter
117	 9.679039e-05	 168	 iter
118	 9.435759e-05	 170	 iter
119	 9.435759e-05	 171	 iter
120	 9.435759e-05	 172	 iter
121	 9.435759e-05	 173	 iter
122	 9.435759e-05	 175	 iter
123	 9.435759e-05	 176	 iter
124	 8.278571e-05	 178	 iter
125	 8.278571e-05	 179	 iter
126	 8.278571e-05	 180	 iter
127	 8.278571e-05	 181	 iter
