0	 2.744027e-02	 init
0	 2.744027e-02	 iter
1	 2.451404e-02	 iter
2	 2.451404e-02	 iter
3	 2.451404e-02	 iter
4	 2.451404e-02	 iter
5	 2.451404e-02	 iter
6	 2.451404e-02	 iter
7	 2.451404e-02	 iter
8	 2.451404e-02	 iter
9	 2.451404e-02	 iter
10	 2.451404e-02	 iter
11	 2.451404e-02	 iter
12	 2.451404e-02	 iter
13	 2.451404e-02	 iter
14	 2.275213e-02	 iter
15	 2.275213e-02	 iter
16	 2.275213e-02	 iter
17	 2.275213e-02	 iter
18	 2.275213e-02	 iter
19	 2.275213e-02	 iter
20	 2.275213e-02	 iter
21	 2.275213e-02	 iter
22	 2.275213e-02	 iter
23	 2.098620e-02	 iter
24	 2.098620e-02	 iter
25	 2.098620e-02	 iter
26	 2.098620e-02	 iter
27	 2.098620e-02	 iter
28	 1.916557e-02	 iter
29	 1.916557e-02	 iter
30	 1.916557e-02	 iter
31	 1.916557e-02	 iter
32	 1.916557e-02	 iter
33	 1.916557e-02	 iter
34	 1.916557e-02	 iter
35	 1.748690e-02	 iter
36	 1.748690e-02	 iter
37	 1.748690e-02	 iter
38	 1.748690e-02	 iter
39	 1.477639e-02	 iter
40	 1.477639e-02	 iter
41	 1.477639e-02	 iter
42	 1.477639e-02	 iter
43	 1.477639e-02	 iter
44	 1.477639e-02	 iter
45	 1.477639e-02	 iter
46	 1.477639e-02	 iter
47	 1.238645e-02	 iter
48	 1.238645e-02	 iter
49	 1.238645e-02	 iter
50	 1.238645e-02	 iter
51	 1.238645e-02	 iter
52	 1.238645e-02	 iter
53	 1.238645e-02	 iter
54	 1.044332e-02	 iter
55	 1.044332e-02	 iter
56	 1.044332e-02	 iter
57	 1.044332e-02	 iter
58	 1.044332e-02	 iter
59	 8.539702e-03	 iter
60	 8.539702e-03	 iter
61	 8.539702e-03	 iter
62	 8.539702e-03	 iter
63	 8.539702e-03	 iter
64	 8.539702e-03	 iter
65	 7.090217e-03	 iter
66	 7.090217e-03	 iter
67	 7.090217e-03	 iter
68	 7.090217e-03	 iter
69	 7.090217e-03	 iter
70	 7.090217e-03	 iter
71	 7.090217e-03	 iter
72	 6.486197e-03	 iter
73	 6.486197e-03	 iter
74	 6.486197e-03	 iter
75	 6.396243e-03	 iter
76	 6.367645e-03	 iter
77	 6.367645e-03	 iter
78	 6.093502e-03	 iter
79	 6.093502e-03	 iter
80	 6.093502e-03	 iter
81	 6.093502e-03	 iter
82	 6.093502e-03	 iter
83	 5.985474e-03	 iter
84	 5.985474e-03	 iter
85	 5.985474e-03	 iter
86	 5.985474e-03	 iter
87	 5.985474e-03	 iter
88	 5.985474e-03	 iter
89	 5.985474e-03	 iter
90	 5.985474e-03	 iter
91	 5.985474e-03	 iter
92	 5.985474e-03	 iter
93	 5.648676e-03	 iter
94	 5.648676e-03	 iter
95	 5.648676e-03	 iter
96	 5.648676e-03	 iter
97	 5.648676e-03	 iter
98	 5.648676e-03	 iter
99	 5.648676e-03	 iter
100	 5.648676e-03	 iter
101	 5.648676e-03	 iter
102	 5.648676e-03	 iter
103	 5.648676e-03	 iter
104	 5.497403e-03	 iter
105	 5.248479e-03	 iter
106	 5.248479e-03	 iter
107	 5.248479e-03	 iter
108	 5.248479e-03	 iter
109	 5.248479e-03	 iter
110	 5.248479e-03	 iter
111	 4.707738e-03	 iter
112	 4.707738e-03	 iter
113	 4.707738e-03	 iter
114	 4.707738e-03	 iter
115	 4.707738e-03	 iter
116	 4.707738e-03	 iter
117	 4.707738e-03	 iter
118	 4.707738e-03	 iter
119	 4.707738e-03	 iter
120	 4.680966e-03	 iter
121	 4.203239e-03	 iter
122	 4.203239e-03	 iter
123	 4.203239e-03	 iter
124	 4.203239e-03	 iter
125	 4.203239e-03	 iter
126	 4.203239e-03	 iter
127	 4.203239e-03	 iter
128	 4.203239e-03	 iter
129	 4.050965e-03	 iter
130	 4.050965e-03	 iter
131	 4.050965e-03	 iter
132	 4.050965e-03	 iter
133	 4.050965e-03	 iter
134	 4.050965e-03	 iter
135	 4.050965e-03	 iter
136	 4.050965e-03	 iter
137	 3.982958e-03	 iter
138	 3.982958e-03	 iter
139	 3.889503e-03	 iter
140	 3.889503e-03	 iter
141	 3.889503e-03	 iter
142	 3.889503e-03	 iter
