0	 2.800990e-02	 init
0	 2.800990e-02	 iter
1	 1.089066e-02	 iter
2	 5.147981e-03	 iter
3	 4.407021e-03	 iter
4	 3.168362e-03	 iter
5	 2.701750e-03	 iter
6	 2.554189e-03	 iter
7	 2.419696e-03	 iter
8	 2.307632e-03	 iter
9	 2.212794e-03	 iter
10	 2.133249e-03	 iter
11	 2.064959e-03	 iter
12	 2.006743e-03	 iter
13	 1.956253e-03	 iter
14	 1.912662e-03	 iter
15	 1.874459e-03	 iter
16	 1.840912e-03	 iter
17	 1.810996e-03	 iter
18	 1.784123e-03	 iter
19	 1.702987e-03	 iter
20	 1.597087e-03	 iter
21	 1.577006e-03	 iter
22	 1.564278e-03	 iter
23	 1.553439e-03	 iter
24	 1.485551e-03	 iter
25	 1.462472e-03	 iter
26	 1.454281e-03	 iter
27	 1.433447e-03	 iter
28	 1.396191e-03	 iter
29	 1.389907e-03	 iter
30	 1.376614e-03	 iter
31	 1.349411e-03	 iter
32	 1.345148e-03	 iter
33	 1.325094e-03	 iter
34	 1.314444e-03	 iter
35	 1.311736e-03	 iter
36	 1.292202e-03	 iter
37	 1.288189e-03	 iter
38	 1.286275e-03	 iter
39	 1.269426e-03	 iter
40	 1.267677e-03	 iter
41	 1.266206e-03	 iter
42	 1.252531e-03	 iter
43	 1.245204e-03	 iter
44	 1.239973e-03	 iter
45	 1.238884e-03	 iter
46	 1.229543e-03	 iter
47	 1.228491e-03	 iter
48	 1.227647e-03	 iter
49	 1.219664e-03	 iter
50	 1.213080e-03	 iter
51	 1.212115e-03	 iter
52	 1.211491e-03	 iter
53	 1.205600e-03	 iter
54	 1.200916e-03	 iter
55	 1.199961e-03	 iter
56	 1.199471e-03	 iter
57	 1.195064e-03	 iter
58	 1.192848e-03	 iter
59	 1.190891e-03	 iter
60	 1.190340e-03	 iter
61	 1.187573e-03	 iter
62	 1.186641e-03	 iter
63	 1.186221e-03	 iter
64	 1.183557e-03	 iter
65	 1.182965e-03	 iter
66	 1.182614e-03	 iter
67	 1.180185e-03	 iter
68	 1.179741e-03	 iter
69	 1.179434e-03	 iter
70	 1.177268e-03	 iter
71	 1.177116e-03	 iter
72	 1.175280e-03	 iter
73	 1.174701e-03	 iter
74	 1.174109e-03	 iter
75	 1.172926e-03	 iter
76	 1.172430e-03	 iter
77	 1.171798e-03	 iter
78	 1.170853e-03	 iter
79	 1.170398e-03	 iter
80	 1.169843e-03	 iter
81	 1.169013e-03	 iter
82	 1.168579e-03	 iter
83	 1.168151e-03	 iter
84	 1.167362e-03	 iter
85	 1.166940e-03	 iter
86	 1.166646e-03	 iter
87	 1.165876e-03	 iter
88	 1.165462e-03	 iter
89	 1.165295e-03	 iter
90	 1.164532e-03	 iter
91	 1.164123e-03	 iter
92	 1.164078e-03	 iter
93	 1.163313e-03	 iter
94	 1.162907e-03	 iter
95	 1.162668e-03	 iter
96	 1.162506e-03	 iter
97	 1.161800e-03	 iter
98	 1.161566e-03	 iter
99	 1.161412e-03	 iter
100	 1.160792e-03	 iter
101	 1.160562e-03	 iter
102	 1.160413e-03	 iter
103	 1.159868e-03	 iter
104	 1.159643e-03	 iter
105	 1.159499e-03	 iter
106	 1.159024e-03	 iter
107	 1.158801e-03	 iter
108	 1.158661e-03	 iter
109	 1.158248e-03	 iter
110	 1.158027e-03	 iter
111	 1.157892e-03	 iter
112	 1.157536e-03	 iter
113	 1.157316e-03	 iter
114	 1.157184e-03	 iter
115	 1.156878e-03	 iter
116	 1.156661e-03	 iter
117	 1.156532e-03	 iter
118	 1.156273e-03	 iter
119	 1.156056e-03	 iter
120	 1.155930e-03	 iter
121	 1.155712e-03	 iter
122	 1.155497e-03	 iter
123	 1.155372e-03	 iter
124	 1.155195e-03	 iter
125	 1.154979e-03	 iter
126	 1.154857e-03	 iter
127	 1.154714e-03	 iter
128	 1.154499e-03	 iter
129	 1.154378e-03	 iter
130	 1.154269e-03	 iter
131	 1.154054e-03	 iter
132	 1.153935e-03	 iter
133	 1.153855e-03	 iter
134	 1.153640e-03	 iter
135	 1.153522e-03	 iter
136	 1.153471e-03	 iter
137	 1.153255e-03	 iter
138	 1.153138e-03	 iter
139	 1.153113e-03	 iter
140	 1.152897e-03	 iter
141	 1.152780e-03	 iter
142	 1.152780e-03	 iter
142	 1.152780e-03	 done
