0	 	 init
1	 2.836340e-02	 iter
2	 2.678824e-02	 iter
3	 1.209259e-02	 iter
4	 1.209259e-02	 iter
5	 1.205885e-02	 iter
6	 1.187768e-02	 iter
7	 5.170252e-03	 iter
8	 5.170252e-03	 iter
9	 5.170252e-03	 iter
10	 5.170252e-03	 iter
11	 3.683565e-03	 iter
12	 3.330291e-03	 iter
13	 3.130591e-03	 iter
14	 3.130591e-03	 iter
15	 2.690514e-03	 iter
16	 2.617987e-03	 iter
17	 2.617987e-03	 iter
18	 2.617987e-03	 iter
19	 2.617987e-03	 iter
20	 2.309571e-03	 iter
21	 2.309571e-03	 iter
22	 2.309571e-03	 iter
23	 2.267643e-03	 iter
24	 1.880352e-03	 iter
25	 1.648522e-03	 iter
26	 1.558384e-03	 iter
27	 9.973036e-04	 iter
28	 9.973036e-04	 iter
29	 7.949531e-04	 iter
30	 7.949531e-04	 iter
31	 7.238202e-04	 iter
32	 7.238202e-04	 iter
33	 7.165512e-04	 iter
34	 7.165512e-04	 iter
35	 6.635881e-04	 iter
36	 6.635881e-04	 iter
37	 6.602883e-04	 iter
38	 6.553251e-04	 iter
39	 6.033741e-04	 iter
40	 5.951453e-04	 iter
41	 5.951453e-04	 iter
42	 5.932779e-04	 iter
43	 5.932779e-04	 iter
44	 5.932779e-04	 iter
45	 5.932779e-04	 iter
46	 5.932779e-04	 iter
47	 5.872955e-04	 iter
48	 5.593772e-04	 iter
49	 5.593772e-04	 iter
50	 4.488684e-04	 iter
51	 4.488684e-04	 iter
52	 4.488684e-04	 iter
53	 4.396419e-04	 iter
54	 4.396419e-04	 iter
55	 4.378332e-04	 iter
56	 4.378332e-04	 iter
57	 4.353440e-04	 iter
58	 4.241758e-04	 iter
59	 4.163237e-04	 iter
60	 3.996882e-04	 iter
61	 3.996882e-04	 iter
62	 3.996882e-04	 iter
63	 3.996882e-04	 iter
64	 3.955299e-04	 iter
65	 3.955299e-04	 iter
66	 3.955299e-04	 iter
67	 3.943309e-04	 iter
68	 3.943309e-04	 iter
69	 3.943309e-04	 iter
70	 3.943309e-04	 iter
71	 3.924183e-04	 iter
72	 3.924183e-04	 iter
73	 3.792979e-04	 iter
74	 3.792979e-04	 iter
75	 3.771933e-04	 iter
76	 3.682782e-04	 iter
77	 3.682782e-04	 iter
78	 3.682782e-04	 iter
79	 3.682782e-04	 iter
80	 3.673590e-04	 iter
81	 3.672457e-04	 iter
82	 3.643646e-04	 iter
83	 3.643646e-04	 iter
84	 3.639208e-04	 iter
85	 3.639208e-04	 iter
86	 3.639208e-04	 iter
87	 3.639208e-04	 iter
88	 3.591056e-04	 iter
89	 3.591056e-04	 iter
90	 3.408954e-04	 iter
91	 3.408954e-04	 iter
92	 3.404061e-04	 iter
93	 3.404061e-04	 iter
94	 3.404061e-04	 iter
95	 3.404061e-04	 iter
96	 3.404061e-04	 iter
97	 3.132374e-04	 iter
98	 3.132374e-04	 iter
99	 3.132374e-04	 iter
100	 3.132374e-04	 iter
101	 3.132374e-04	 iter
102	 3.132374e-04	 iter
103	 3.132374e-04	 iter
104	 3.132374e-04	 iter
105	 3.132374e-04	 iter
106	 3.132374e-04	 iter
107	 3.033835e-04	 iter
108	 3.033835e-04	 iter
109	 3.033835e-04	 iter
110	 3.033835e-04	 iter
111	 3.033835e-04	 iter
112	 3.033835e-04	 iter
113	 3.033835e-04	 iter
114	 3.033835e-04	 iter
115	 3.033835e-04	 iter
116	 3.033835e-04	 iter
117	 3.033835e-04	 iter
118	 3.033835e-04	 iter
119	 3.033835e-04	 iter
120	 3.033835e-04	 iter
121	 3.033835e-04	 iter
122	 3.033835e-04	 iter
123	 3.033835e-04	 iter
124	 3.033835e-04	 iter
125	 3.004177e-04	 iter
126	 2.997033e-04	 iter
127	 2.997033e-04	 iter
128	 2.997033e-04	 iter
129	 2.997033e-04	 iter
130	 2.997033e-04	 iter
131	 2.997033e-04	 iter
132	 2.997033e-04	 iter
133	 2.985472e-04	 iter
134	 2.985472e-04	 iter
135	 2.985472e-04	 iter
136	 2.969252e-04	 iter
137	 2.969252e-04	 iter
138	 2.961193e-04	 iter
139	 2.961193e-04	 iter
140	 2.940428e-04	 iter
140	 2.940428e-04	 done
