0	 1.862628e-02	 init
0	 1.862628e-02	 iter
1	 1.285445e-02	 iter
2	 5.733928e-03	 iter
3	 3.143781e-03	 iter
4	 2.763490e-03	 iter
5	 2.589471e-03	 iter
6	 1.946168e-03	 iter
7	 1.873121e-03	 iter
8	 1.836700e-03	 iter
9	 1.592663e-03	 iter
10	 1.491268e-03	 iter
11	 1.433529e-03	 iter
12	 1.404073e-03	 iter
13	 1.331520e-03	 iter
14	 1.288017e-03	 iter
15	 1.265039e-03	 iter
16	 1.205051e-03	 iter
17	 1.198670e-03	 iter
18	 1.134669e-03	 iter
19	 1.104684e-03	 iter
20	 1.080269e-03	 iter
21	 1.047320e-03	 iter
22	 1.028480e-03	 iter
23	 9.973613e-04	 iter
24	 9.756055e-04	 iter
25	 9.629210e-04	 iter
26	 9.312713e-04	 iter
27	 9.299657e-04	 iter
28	 8.947851e-04	 iter
29	 8.792780e-04	 iter
30	 8.747646e-04	 iter
31	 8.499935e-04	 iter
32	 8.385576e-04	 iter
33	 8.351387e-04	 iter
34	 8.141511e-04	 iter
35	 8.045971e-04	 iter
36	 8.024753e-04	 iter
37	 7.843479e-04	 iter
38	 7.758894e-04	 iter
39	 7.711862e-04	 iter
40	 7.679822e-04	 iter
41	 7.510047e-04	 iter
42	 7.466319e-04	 iter
43	 7.437296e-04	 iter
44	 7.293154e-04	 iter
45	 7.252453e-04	 iter
46	 7.225781e-04	 iter
47	 7.105118e-04	 iter
48	 7.066321e-04	 iter
49	 7.041372e-04	 iter
50	 6.937718e-04	 iter
51	 6.901221e-04	 iter
52	 6.877914e-04	 iter
53	 6.789792e-04	 iter
54	 6.755224e-04	 iter
55	 6.733346e-04	 iter
56	 6.656005e-04	 iter
57	 6.623812e-04	 iter
58	 6.603430e-04	 iter
59	 6.536000e-04	 iter
60	 6.506015e-04	 iter
61	 6.487044e-04	 iter
62	 6.426175e-04	 iter
63	 6.398719e-04	 iter
64	 6.381230e-04	 iter
65	 6.326508e-04	 iter
66	 6.301427e-04	 iter
67	 6.285356e-04	 iter
68	 6.234516e-04	 iter
69	 6.211966e-04	 iter
70	 6.197340e-04	 iter
71	 6.150290e-04	 iter
72	 6.130073e-04	 iter
73	 6.116810e-04	 iter
74	 6.072090e-04	 iter
75	 6.069882e-04	 iter
76	 6.025446e-04	 iter
77	 6.000247e-04	 iter
78	 5.991274e-04	 iter
79	 5.954565e-04	 iter
80	 5.933269e-04	 iter
81	 5.919626e-04	 iter
82	 5.889249e-04	 iter
83	 5.871255e-04	 iter
84	 5.853279e-04	 iter
85	 5.828334e-04	 iter
86	 5.813179e-04	 iter
87	 5.792376e-04	 iter
88	 5.771855e-04	 iter
89	 5.759080e-04	 iter
90	 5.735738e-04	 iter
91	 5.718958e-04	 iter
92	 5.708203e-04	 iter
93	 5.683390e-04	 iter
94	 5.681816e-04	 iter
95	 5.652041e-04	 iter
96	 5.634438e-04	 iter
97	 5.625799e-04	 iter
98	 5.602945e-04	 iter
99	 5.589070e-04	 iter
100	 5.575095e-04	 iter
101	 5.557521e-04	 iter
102	 5.546506e-04	 iter
103	 5.529096e-04	 iter
104	 5.515459e-04	 iter
105	 5.506623e-04	 iter
106	 5.486689e-04	 iter
107	 5.481001e-04	 iter
108	 5.460241e-04	 iter
109	 5.447546e-04	 iter
110	 5.436006e-04	 iter
111	 5.420752e-04	 iter
112	 5.411093e-04	 iter
113	 5.395874e-04	 iter
114	 5.393831e-04	 iter
115	 5.372307e-04	 iter
116	 5.359179e-04	 iter
117	 5.350512e-04	 iter
118	 5.335289e-04	 iter
119	 5.325691e-04	 iter
120	 5.312609e-04	 iter
121	 5.310586e-04	 iter
122	 5.290819e-04	 iter
123	 5.278672e-04	 iter
124	 5.270082e-04	 iter
125	 5.256546e-04	 iter
126	 5.247914e-04	 iter
127	 5.235362e-04	 iter
128	 5.230963e-04	 iter
129	 5.214641e-04	 iter
130	 5.204427e-04	 iter
131	 5.194716e-04	 iter
132	 5.193437e-04	 iter
133	 5.174873e-04	 iter
134	 5.163365e-04	 iter
135	 5.155733e-04	 iter
136	 5.143646e-04	 iter
137	 5.135872e-04	 iter
138	 5.124375e-04	 iter
139	 5.118295e-04	 iter
140	 5.105387e-04	 iter
141	 5.097139e-04	 iter
142	 5.086779e-04	 iter
143	 5.081438e-04	 iter
144	 5.068328e-04	 iter
145	 5.059962e-04	 iter
146	 5.050226e-04	 iter
147	 5.044916e-04	 iter
148	 5.032225e-04	 iter
149	 5.024099e-04	 iter
150	 5.014561e-04	 iter
151	 5.008762e-04	 iter
152	 5.007641e-04	 iter
153	 4.990331e-04	 iter
154	 4.979456e-04	 iter
155	 4.972614e-04	 iter
156	 4.969435e-04	 iter
157	 4.954814e-04	 iter
158	 4.945516e-04	 iter
159	 4.937643e-04	 iter
160	 4.932557e-04	 iter
161	 4.930633e-04	 iter
162	 4.914094e-04	 iter
163	 4.903636e-04	 iter
164	 4.896676e-04	 iter
165	 4.892048e-04	 iter
166	 4.889818e-04	 iter
167	 4.889637e-04	 iter
168	 4.868266e-04	 iter
169	 4.854862e-04	 iter
170	 4.849379e-04	 iter
171	 4.845576e-04	 iter
172	 4.843229e-04	 iter
173	 4.841731e-04	 iter
174	 4.840480e-04	 iter
175	 4.838448e-04	 iter
176	 4.835288e-04	 iter
177	 4.830213e-04	 iter
178	 4.823633e-04	 iter
179	 4.815151e-04	 iter
180	 4.805648e-04	 iter
181	 4.794803e-04	 iter
182	 4.783542e-04	 iter
183	 4.771458e-04	 iter
184	 4.759362e-04	 iter
185	 4.746779e-04	 iter
186	 4.734394e-04	 iter
187	 4.721721e-04	 iter
188	 4.709337e-04	 iter
189	 4.696785e-04	 iter
190	 4.684552e-04	 iter
191	 4.672228e-04	 iter
192	 4.660224e-04	 iter
193	 4.648186e-04	 iter
194	 4.636456e-04	 iter
195	 4.624735e-04	 iter
196	 4.613305e-04	 iter
197	 4.601920e-04	 iter
198	 4.590809e-04	 iter
199	 4.579774e-04	 iter
200	 4.568998e-04	 iter
201	 4.558324e-04	 iter
202	 4.547894e-04	 iter
203	 4.537589e-04	 iter
204	 4.527517e-04	 iter
205	 4.517589e-04	 iter
206	 4.507884e-04	 iter
207	 4.498339e-04	 iter
208	 4.489007e-04	 iter
209	 4.479847e-04	 iter
