0	 	 init
1	 1.195128e-02	 iter
2	 1.195128e-02	 iter
3	 1.195128e-02	 iter
4	 1.195128e-02	 iter
5	 1.062679e-02	 iter
6	 9.687757e-03	 iter
7	 6.470054e-03	 iter
8	 5.986092e-03	 iter
9	 5.986092e-03	 iter
10	 3.243752e-03	 iter
11	 3.135324e-03	 iter
12	 3.135324e-03	 iter
13	 3.135324e-03	 iter
14	 3.035913e-03	 iter
15	 3.035913e-03	 iter
16	 2.929826e-03	 iter
17	 2.825242e-03	 iter
18	 2.825242e-03	 iter
19	 2.360577e-03	 iter
20	 2.230360e-03	 iter
21	 2.106467e-03	 iter
22	 2.050975e-03	 iter
23	 1.989032e-03	 iter
24	 1.857467e-03	 iter
25	 1.857467e-03	 iter
26	 1.768896e-03	 iter
27	 1.754877e-03	 iter
28	 1.612322e-03	 iter
29	 1.612322e-03	 iter
30	 1.540370e-03	 iter
31	 1.490726e-03	 iter
32	 1.485147e-03	 iter
33	 1.461540e-03	 iter
34	 1.448876e-03	 iter
35	 1.448876e-03	 iter
36	 1.271195e-03	 iter
37	 1.271195e-03	 iter
38	 1.193287e-03	 iter
39	 1.173455e-03	 iter
40	 1.135989e-03	 iter
41	 1.117556e-03	 iter
42	 1.108791e-03	 iter
43	 1.108791e-03	 iter
44	 1.108791e-03	 iter
45	 1.108791e-03	 iter
46	 1.108791e-03	 iter
47	 1.096562e-03	 iter
48	 1.096562e-03	 iter
49	 1.096562e-03	 iter
50	 1.088165e-03	 iter
51	 1.084444e-03	 iter
52	 1.081714e-03	 iter
53	 1.078131e-03	 iter
54	 1.078131e-03	 iter
55	 1.038971e-03	 iter
56	 1.038971e-03	 iter
57	 1.038971e-03	 iter
58	 1.038971e-03	 iter
59	 1.038971e-03	 iter
60	 1.016827e-03	 iter
61	 1.016827e-03	 iter
62	 1.016827e-03	 iter
63	 1.011713e-03	 iter
64	 1.011713e-03	 iter
65	 1.011713e-03	 iter
66	 1.011713e-03	 iter
67	 1.002362e-03	 iter
68	 1.002362e-03	 iter
69	 1.002362e-03	 iter
70	 1.002362e-03	 iter
71	 9.924720e-04	 iter
72	 9.538680e-04	 iter
73	 9.538680e-04	 iter
74	 9.538680e-04	 iter
75	 9.533479e-04	 iter
76	 9.513646e-04	 iter
77	 9.513646e-04	 iter
78	 9.513646e-04	 iter
79	 9.513646e-04	 iter
80	 9.513646e-04	 iter
81	 9.126016e-04	 iter
82	 9.126016e-04	 iter
83	 9.126016e-04	 iter
84	 9.126016e-04	 iter
85	 9.126016e-04	 iter
86	 8.999345e-04	 iter
87	 8.999345e-04	 iter
88	 8.999345e-04	 iter
89	 8.999345e-04	 iter
90	 8.999345e-04	 iter
91	 8.999345e-04	 iter
92	 8.722749e-04	 iter
93	 8.722749e-04	 iter
94	 8.722749e-04	 iter
95	 8.722749e-04	 iter
96	 8.409173e-04	 iter
97	 8.409173e-04	 iter
98	 8.147171e-04	 iter
99	 8.147171e-04	 iter
100	 7.980104e-04	 iter
101	 7.845694e-04	 iter
102	 7.810286e-04	 iter
103	 7.810286e-04	 iter
104	 7.810286e-04	 iter
105	 7.810286e-04	 iter
106	 7.765190e-04	 iter
107	 7.765190e-04	 iter
108	 7.765190e-04	 iter
109	 7.515785e-04	 iter
110	 7.343121e-04	 iter
111	 7.343121e-04	 iter
112	 7.343121e-04	 iter
113	 7.343121e-04	 iter
114	 7.343121e-04	 iter
115	 7.343121e-04	 iter
116	 7.343121e-04	 iter
117	 7.290513e-04	 iter
118	 7.290513e-04	 iter
119	 7.290513e-04	 iter
120	 7.290513e-04	 iter
121	 7.290513e-04	 iter
122	 7.257853e-04	 iter
123	 7.257853e-04	 iter
124	 7.257853e-04	 iter
125	 7.219217e-04	 iter
126	 7.219217e-04	 iter
127	 7.219217e-04	 iter
128	 7.219217e-04	 iter
129	 7.219217e-04	 iter
130	 7.195749e-04	 iter
131	 6.981699e-04	 iter
132	 6.928331e-04	 iter
133	 6.928331e-04	 iter
134	 6.928331e-04	 iter
135	 6.928331e-04	 iter
136	 6.874217e-04	 iter
137	 6.761425e-04	 iter
138	 6.761425e-04	 iter
139	 6.761425e-04	 iter
140	 6.437194e-04	 iter
141	 6.437194e-04	 iter
142	 6.437194e-04	 iter
143	 6.437194e-04	 iter
144	 6.437194e-04	 iter
145	 6.437194e-04	 iter
146	 6.225753e-04	 iter
147	 6.225753e-04	 iter
148	 6.225753e-04	 iter
149	 6.150956e-04	 iter
150	 6.130559e-04	 iter
151	 6.099539e-04	 iter
152	 6.099539e-04	 iter
153	 6.099539e-04	 iter
154	 6.099539e-04	 iter
155	 6.099539e-04	 iter
156	 6.087938e-04	 iter
157	 6.026280e-04	 iter
158	 6.026280e-04	 iter
159	 5.991086e-04	 iter
160	 5.911664e-04	 iter
161	 5.911664e-04	 iter
162	 5.849801e-04	 iter
163	 5.849801e-04	 iter
164	 5.849801e-04	 iter
165	 5.702201e-04	 iter
166	 5.702201e-04	 iter
167	 5.702201e-04	 iter
168	 5.702201e-04	 iter
