0	 1.516215e-01	 1	 init
0	 1.516215e-01	 1	 iter
1	 1.466214e-01	 17	 iter
2	 1.326378e-01	 19	 iter
3	 1.326378e-01	 20	 iter
4	 1.326378e-01	 21	 iter
5	 1.326378e-01	 22	 iter
6	 1.326378e-01	 23	 iter
7	 1.326378e-01	 24	 iter
8	 1.326378e-01	 25	 iter
9	 1.326378e-01	 26	 iter
10	 1.326378e-01	 27	 iter
11	 1.326378e-01	 28	 iter
12	 1.326378e-01	 29	 iter
13	 1.326378e-01	 30	 iter
14	 1.326378e-01	 31	 iter
15	 1.326378e-01	 32	 iter
16	 1.326378e-01	 33	 iter
17	 1.237945e-01	 35	 iter
18	 1.237945e-01	 36	 iter
19	 1.237945e-01	 37	 iter
20	 1.237945e-01	 38	 iter
21	 1.237945e-01	 39	 iter
22	 1.237945e-01	 40	 iter
23	 1.237945e-01	 41	 iter
24	 1.237945e-01	 42	 iter
25	 1.123286e-01	 44	 iter
26	 1.123286e-01	 45	 iter
27	 1.123286e-01	 46	 iter
28	 1.123286e-01	 47	 iter
29	 1.123286e-01	 48	 iter
30	 1.123286e-01	 49	 iter
31	 1.123286e-01	 50	 iter
32	 1.018579e-01	 52	 iter
33	 1.018579e-01	 53	 iter
34	 1.018579e-01	 54	 iter
35	 1.018579e-01	 55	 iter
36	 1.018579e-01	 56	 iter
37	 1.018579e-01	 57	 iter
38	 9.118287e-02	 59	 iter
39	 9.118287e-02	 60	 iter
40	 9.118287e-02	 61	 iter
41	 9.118287e-02	 62	 iter
42	 9.118287e-02	 63	 iter
43	 9.118287e-02	 64	 iter
44	 7.884879e-02	 66	 iter
45	 7.884879e-02	 67	 iter
46	 7.884879e-02	 68	 iter
47	 7.884879e-02	 69	 iter
48	 7.884879e-02	 70	 iter
49	 7.884879e-02	 71	 iter
50	 6.623286e-02	 73	 iter
51	 6.623286e-02	 74	 iter
52	 6.623286e-02	 75	 iter
53	 6.623286e-02	 76	 iter
54	 6.623286e-02	 77	 iter
55	 6.623286e-02	 78	 iter
56	 6.623286e-02	 79	 iter
57	 5.594179e-02	 81	 iter
58	 5.594179e-02	 82	 iter
59	 5.594179e-02	 83	 iter
60	 5.594179e-02	 84	 iter
61	 5.594179e-02	 85	 iter
62	 4.796982e-02	 87	 iter
63	 4.796982e-02	 88	 iter
64	 4.796982e-02	 89	 iter
65	 4.796982e-02	 90	 iter
66	 4.796982e-02	 91	 iter
67	 4.796982e-02	 92	 iter
68	 4.225224e-02	 94	 iter
69	 4.225224e-02	 95	 iter
70	 4.225224e-02	 96	 iter
71	 4.225224e-02	 97	 iter
72	 4.225224e-02	 98	 iter
73	 3.991055e-02	 100	 iter
74	 3.991055e-02	 101	 iter
75	 3.991055e-02	 102	 iter
76	 3.991055e-02	 103	 iter
77	 3.991055e-02	 104	 iter
78	 3.884519e-02	 106	 iter
79	 3.884519e-02	 107	 iter
80	 3.884519e-02	 108	 iter
81	 3.884519e-02	 109	 iter
82	 3.884519e-02	 110	 iter
83	 3.884519e-02	 111	 iter
84	 3.848513e-02	 113	 iter
85	 3.848513e-02	 114	 iter
86	 3.848513e-02	 115	 iter
87	 3.848513e-02	 116	 iter
88	 3.848513e-02	 117	 iter
89	 3.848513e-02	 118	 iter
90	 3.848513e-02	 119	 iter
91	 3.848513e-02	 120	 iter
92	 3.848513e-02	 121	 iter
93	 3.840914e-02	 123	 iter
94	 3.840914e-02	 124	 iter
