0	 6.015239e-02	 17	 init
0	 6.015239e-02	 17	 iter
1	 3.942017e-02	 34	 iter
2	 1.788616e-02	 51	 iter
3	 6.248876e-03	 68	 iter
4	 3.317495e-03	 85	 iter
5	 2.836730e-03	 104	 iter
6	 2.652857e-03	 121	 iter
7	 2.329678e-03	 139	 iter
8	 2.245503e-03	 156	 iter
9	 1.999645e-03	 174	 iter
10	 1.933726e-03	 191	 iter
11	 1.758260e-03	 209	 iter
12	 1.689266e-03	 226	 iter
13	 1.569258e-03	 244	 iter
14	 1.497307e-03	 261	 iter
15	 1.412238e-03	 279	 iter
16	 1.344659e-03	 296	 iter
17	 1.278764e-03	 314	 iter
18	 1.219768e-03	 331	 iter
19	 1.165187e-03	 349	 iter
20	 1.114756e-03	 366	 iter
21	 1.068283e-03	 384	 iter
22	 1.025012e-03	 401	 iter
23	 9.850019e-04	 419	 iter
24	 9.476075e-04	 436	 iter
25	 9.129309e-04	 454	 iter
26	 8.804465e-04	 471	 iter
27	 8.502726e-04	 489	 iter
28	 8.219864e-04	 506	 iter
29	 7.957099e-04	 524	 iter
30	 7.711094e-04	 541	 iter
31	 7.483000e-04	 559	 iter
32	 7.270244e-04	 576	 iter
33	 7.073754e-04	 594	 iter
34	 6.891522e-04	 611	 iter
35	 6.724008e-04	 629	 iter
36	 6.569463e-04	 646	 iter
37	 6.427644e-04	 664	 iter
38	 6.296817e-04	 681	 iter
39	 6.176111e-04	 699	 iter
40	 6.063918e-04	 716	 iter
41	 5.942249e-04	 733	 iter
42	 5.227647e-04	 752	 iter
43	 5.143126e-04	 769	 iter
44	 5.078976e-04	 787	 iter
45	 5.020774e-04	 804	 iter
46	 4.571330e-04	 821	 iter
47	 4.509065e-04	 840	 iter
48	 4.469463e-04	 857	 iter
49	 4.162435e-04	 874	 iter
50	 4.115930e-04	 893	 iter
51	 4.088206e-04	 910	 iter
52	 3.847912e-04	 927	 iter
53	 3.752459e-04	 945	 iter
54	 3.637521e-04	 963	 iter
55	 3.620579e-04	 980	 iter
56	 3.465722e-04	 997	 iter
57	 2.672248e-04	 1014	 iter
58	 2.644442e-04	 1033	 iter
59	 2.631908e-04	 1051	 iter
60	 2.625054e-04	 1068	 iter
61	 2.602583e-04	 1085	 iter
62	 2.589405e-04	 1104	 iter
63	 2.582530e-04	 1121	 iter
64	 2.564521e-04	 1138	 iter
65	 2.550935e-04	 1157	 iter
66	 2.543952e-04	 1174	 iter
67	 2.530376e-04	 1191	 iter
68	 2.515785e-04	 1210	 iter
69	 2.508611e-04	 1227	 iter
70	 2.498921e-04	 1244	 iter
71	 2.483761e-04	 1263	 iter
72	 2.476342e-04	 1280	 iter
73	 2.470720e-04	 1297	 iter
74	 2.454281e-04	 1316	 iter
75	 2.446544e-04	 1333	 iter
76	 2.444369e-04	 1350	 iter
77	 2.427293e-04	 1369	 iter
78	 2.419215e-04	 1386	 iter
79	 2.414692e-04	 1404	 iter
80	 2.411578e-04	 1421	 iter
81	 2.393727e-04	 1438	 iter
82	 2.389088e-04	 1457	 iter
83	 2.386021e-04	 1474	 iter
84	 2.370097e-04	 1491	 iter
85	 2.365356e-04	 1510	 iter
86	 2.362310e-04	 1527	 iter
87	 2.348199e-04	 1544	 iter
88	 2.343262e-04	 1563	 iter
89	 2.340215e-04	 1580	 iter
90	 2.327797e-04	 1597	 iter
91	 2.322704e-04	 1616	 iter
92	 2.319634e-04	 1633	 iter
93	 2.308846e-04	 1650	 iter
94	 2.303486e-04	 1669	 iter
95	 2.300373e-04	 1686	 iter
96	 2.291102e-04	 1703	 iter
97	 2.285546e-04	 1722	 iter
98	 2.282375e-04	 1739	 iter
99	 2.274595e-04	 1756	 iter
100	 2.268713e-04	 1775	 iter
101	 2.265465e-04	 1792	 iter
102	 2.259058e-04	 1809	 iter
103	 2.252956e-04	 1828	 iter
104	 2.249624e-04	 1845	 iter
105	 2.244594e-04	 1862	 iter
106	 2.238119e-04	 1881	 iter
107	 2.234685e-04	 1898	 iter
108	 2.230897e-04	 1915	 iter
109	 2.224197e-04	 1934	 iter
110	 2.220661e-04	 1951	 iter
111	 2.218148e-04	 1968	 iter
112	 2.211042e-04	 1987	 iter
113	 2.207388e-04	 2004	 iter
114	 2.205992e-04	 2021	 iter
115	 2.198674e-04	 2040	 iter
116	 2.194908e-04	 2057	 iter
117	 2.194683e-04	 2074	 iter
118	 2.186945e-04	 2093	 iter
119	 2.183054e-04	 2110	 iter
120	 2.180821e-04	 2128	 iter
121	 2.179307e-04	 2145	 iter
122	 2.171826e-04	 2162	 iter
123	 2.169565e-04	 2181	 iter
124	 2.168061e-04	 2198	 iter
125	 2.161201e-04	 2215	 iter
126	 2.158891e-04	 2234	 iter
127	 2.157392e-04	 2251	 iter
128	 2.151117e-04	 2268	 iter
129	 2.148774e-04	 2287	 iter
130	 2.147278e-04	 2304	 iter
131	 2.141562e-04	 2321	 iter
132	 2.139161e-04	 2340	 iter
133	 2.137663e-04	 2357	 iter
134	 2.132470e-04	 2374	 iter
135	 2.130034e-04	 2393	 iter
136	 2.128534e-04	 2410	 iter
137	 2.123844e-04	 2427	 iter
138	 2.121345e-04	 2446	 iter
139	 2.119839e-04	 2463	 iter
140	 2.115616e-04	 2480	 iter
141	 2.113084e-04	 2499	 iter
142	 2.111572e-04	 2516	 iter
143	 2.107801e-04	 2533	 iter
144	 2.105204e-04	 2552	 iter
145	 2.103683e-04	 2569	 iter
146	 2.100328e-04	 2586	 iter
147	 2.097703e-04	 2605	 iter
148	 2.096175e-04	 2622	 iter
149	 2.093224e-04	 2639	 iter
150	 2.090535e-04	 2658	 iter
151	 2.088998e-04	 2675	 iter
152	 2.086413e-04	 2692	 iter
153	 2.083702e-04	 2711	 iter
154	 2.082158e-04	 2728	 iter
155	 2.079934e-04	 2745	 iter
156	 2.077163e-04	 2764	 iter
157	 2.075611e-04	 2781	 iter
158	 2.073707e-04	 2798	 iter
159	 2.070923e-04	 2817	 iter
160	 2.069366e-04	 2834	 iter
161	 2.067779e-04	 2851	 iter
162	 2.064942e-04	 2870	 iter
163	 2.063377e-04	 2887	 iter
164	 2.062068e-04	 2904	 iter
165	 2.059227e-04	 2923	 iter
166	 2.057660e-04	 2940	 iter
167	 2.056628e-04	 2957	 iter
168	 2.053742e-04	 2976	 iter
169	 2.052171e-04	 2993	 iter
170	 2.051375e-04	 3010	 iter
171	 2.048496e-04	 3029	 iter
172	 2.046926e-04	 3046	 iter
173	 2.046369e-04	 3063	 iter
174	 2.043453e-04	 3082	 iter
175	 2.041883e-04	 3099	 iter
176	 2.041524e-04	 3116	 iter
177	 2.038627e-04	 3135	 iter
178	 2.037062e-04	 3152	 iter
179	 2.036906e-04	 3169	 iter
180	 2.033981e-04	 3188	 iter
181	 2.032420e-04	 3205	 iter
182	 2.031491e-04	 3223	 iter
183	 2.030857e-04	 3240	 iter
184	 2.027965e-04	 3257	 iter
185	 2.027047e-04	 3276	 iter
186	 2.026426e-04	 3293	 iter
187	 2.023689e-04	 3310	 iter
188	 2.022779e-04	 3329	 iter
189	 2.022168e-04	 3346	 iter
190	 2.019579e-04	 3363	 iter
191	 2.018681e-04	 3382	 iter
192	 2.018082e-04	 3399	 iter
193	 2.015632e-04	 3416	 iter
194	 2.014742e-04	 3435	 iter
195	 2.014154e-04	 3452	 iter
196	 2.011834e-04	 3469	 iter
197	 2.010957e-04	 3488	 iter
198	 2.010381e-04	 3505	 iter
199	 2.008183e-04	 3522	 iter
200	 2.007316e-04	 3541	 iter
201	 2.006751e-04	 3558	 iter
202	 2.004668e-04	 3575	 iter
203	 2.003816e-04	 3594	 iter
204	 2.003262e-04	 3611	 iter
205	 2.001287e-04	 3628	 iter
206	 2.000445e-04	 3647	 iter
207	 1.999903e-04	 3664	 iter
208	 1.998029e-04	 3681	 iter
209	 1.997203e-04	 3700	 iter
210	 1.996672e-04	 3717	 iter
211	 1.994894e-04	 3734	 iter
212	 1.994079e-04	 3753	 iter
213	 1.993559e-04	 3770	 iter
214	 1.991870e-04	 3787	 iter
215	 1.991073e-04	 3806	 iter
216	 1.990565e-04	 3823	 iter
217	 1.988959e-04	 3840	 iter
218	 1.988174e-04	 3859	 iter
219	 1.987677e-04	 3876	 iter
220	 1.986150e-04	 3893	 iter
221	 1.985383e-04	 3912	 iter
222	 1.984898e-04	 3929	 iter
223	 1.983444e-04	 3946	 iter
224	 1.982690e-04	 3965	 iter
225	 1.982216e-04	 3982	 iter
226	 1.980830e-04	 3999	 iter
227	 1.980096e-04	 4018	 iter
228	 1.979634e-04	 4035	 iter
229	 1.978312e-04	 4052	 iter
230	 1.977592e-04	 4071	 iter
231	 1.977141e-04	 4088	 iter
232	 1.975879e-04	 4105	 iter
233	 1.975178e-04	 4124	 iter
234	 1.974739e-04	 4141	 iter
235	 1.973532e-04	 4158	 iter
236	 1.972847e-04	 4177	 iter
237	 1.972419e-04	 4194	 iter
238	 1.971265e-04	 4211	 iter
239	 1.970599e-04	 4230	 iter
240	 1.970183e-04	 4247	 iter
241	 1.969077e-04	 4264	 iter
242	 1.968427e-04	 4283	 iter
243	 1.968023e-04	 4300	 iter
244	 1.966962e-04	 4317	 iter
245	 1.966331e-04	 4336	 iter
246	 1.965939e-04	 4353	 iter
