0	 2.253207e-04	 1	 init
0	 2.253207e-04	 1	 iter
1	 2.233925e-04	 17	 iter
2	 2.074007e-04	 19	 iter
3	 2.074007e-04	 20	 iter
4	 2.074007e-04	 22	 iter
5	 2.074007e-04	 24	 iter
6	 2.074007e-04	 25	 iter
7	 2.074007e-04	 26	 iter
8	 1.857781e-04	 28	 iter
9	 1.857781e-04	 29	 iter
10	 1.857781e-04	 30	 iter
11	 1.857781e-04	 31	 iter
12	 1.857781e-04	 32	 iter
13	 1.857781e-04	 33	 iter
14	 1.857781e-04	 34	 iter
15	 1.857781e-04	 35	 iter
16	 1.857781e-04	 36	 iter
17	 1.857781e-04	 37	 iter
18	 1.857781e-04	 39	 iter
19	 1.857781e-04	 41	 iter
20	 1.857781e-04	 43	 iter
21	 1.857781e-04	 45	 iter
22	 1.857781e-04	 47	 iter
23	 1.857781e-04	 48	 iter
24	 1.857781e-04	 49	 iter
25	 1.857781e-04	 50	 iter
26	 1.857781e-04	 52	 iter
27	 1.857781e-04	 53	 iter
28	 1.857781e-04	 54	 iter
29	 1.857781e-04	 56	 iter
30	 1.857781e-04	 58	 iter
31	 1.857781e-04	 59	 iter
32	 1.857781e-04	 60	 iter
33	 1.857781e-04	 61	 iter
34	 1.857781e-04	 62	 iter
35	 1.857781e-04	 63	 iter
36	 1.781312e-04	 65	 iter
37	 1.781312e-04	 66	 iter
38	 1.781312e-04	 67	 iter
39	 1.781312e-04	 68	 iter
40	 1.781312e-04	 70	 iter
41	 1.781312e-04	 71	 iter
42	 1.699304e-04	 73	 iter
43	 1.699304e-04	 74	 iter
44	 1.699304e-04	 75	 iter
45	 1.699304e-04	 76	 iter
46	 1.699304e-04	 77	 iter
47	 1.699304e-04	 78	 iter
48	 1.567546e-04	 80	 iter
49	 1.567546e-04	 81	 iter
50	 1.567546e-04	 82	 iter
51	 1.567546e-04	 83	 iter
52	 1.567546e-04	 84	 iter
53	 1.567546e-04	 85	 iter
54	 1.567546e-04	 86	 iter
55	 1.567546e-04	 87	 iter
56	 1.567546e-04	 88	 iter
57	 1.501283e-04	 90	 iter
58	 1.501283e-04	 91	 iter
59	 1.501283e-04	 92	 iter
60	 1.501283e-04	 93	 iter
61	 1.385582e-04	 95	 iter
62	 1.385582e-04	 96	 iter
63	 1.385582e-04	 97	 iter
64	 1.385582e-04	 98	 iter
65	 1.385582e-04	 99	 iter
66	 1.385582e-04	 100	 iter
67	 1.385582e-04	 101	 iter
68	 1.385582e-04	 102	 iter
69	 1.283056e-04	 104	 iter
70	 1.283056e-04	 105	 iter
71	 1.283056e-04	 107	 iter
72	 1.283056e-04	 108	 iter
73	 1.283056e-04	 109	 iter
74	 1.283056e-04	 110	 iter
75	 1.283056e-04	 111	 iter
76	 1.283056e-04	 112	 iter
77	 1.201903e-04	 114	 iter
78	 1.201903e-04	 115	 iter
79	 1.201903e-04	 116	 iter
80	 1.201903e-04	 117	 iter
81	 1.201903e-04	 118	 iter
82	 1.160363e-04	 120	 iter
83	 1.160363e-04	 121	 iter
84	 1.160363e-04	 122	 iter
85	 1.160363e-04	 123	 iter
86	 1.160363e-04	 124	 iter
87	 1.160363e-04	 125	 iter
88	 1.160363e-04	 126	 iter
89	 1.160363e-04	 127	 iter
90	 1.160363e-04	 128	 iter
91	 1.160363e-04	 129	 iter
92	 1.160363e-04	 130	 iter
93	 1.153088e-04	 132	 iter
94	 1.153088e-04	 134	 iter
95	 1.153088e-04	 135	 iter
96	 1.153088e-04	 136	 iter
97	 1.153088e-04	 137	 iter
98	 1.153088e-04	 138	 iter
99	 1.153088e-04	 139	 iter
100	 1.153088e-04	 140	 iter
