0	 3.890040e-33	 1	 init
0	 3.890040e-33	 1	 iter
1	 3.890040e-33	 17	 iter
2	 3.890040e-33	 19	 iter
3	 3.890040e-33	 21	 iter
4	 3.890040e-33	 23	 iter
5	 3.890040e-33	 25	 iter
6	 3.890040e-33	 27	 iter
7	 3.890040e-33	 29	 iter
8	 3.890040e-33	 31	 iter
9	 3.890040e-33	 33	 iter
10	 3.890040e-33	 35	 iter
11	 3.890040e-33	 37	 iter
12	 3.890040e-33	 39	 iter
13	 3.890040e-33	 41	 iter
14	 3.890040e-33	 43	 iter
15	 3.890040e-33	 45	 iter
16	 3.890040e-33	 47	 iter
17	 3.890040e-33	 49	 iter
18	 3.890040e-33	 51	 iter
19	 3.890040e-33	 53	 iter
20	 3.890040e-33	 55	 iter
21	 3.890040e-33	 57	 iter
22	 3.890040e-33	 59	 iter
23	 3.890040e-33	 60	 iter
24	 3.890040e-33	 61	 iter
25	 3.890040e-33	 63	 iter
26	 3.890040e-33	 64	 iter
27	 3.890040e-33	 66	 iter
28	 3.890040e-33	 68	 iter
29	 3.890040e-33	 70	 iter
30	 3.890040e-33	 72	 iter
31	 3.890040e-33	 74	 iter
32	 3.890040e-33	 76	 iter
33	 3.890040e-33	 78	 iter
34	 3.890040e-33	 80	 iter
35	 3.890040e-33	 82	 iter
36	 3.890040e-33	 84	 iter
37	 3.890040e-33	 86	 iter
38	 3.890040e-33	 88	 iter
39	 3.890040e-33	 89	 iter
40	 3.890040e-33	 91	 iter
41	 3.890040e-33	 93	 iter
42	 3.890040e-33	 95	 iter
43	 3.890040e-33	 97	 iter
44	 3.890040e-33	 99	 iter
45	 3.890040e-33	 101	 iter
46	 3.890040e-33	 103	 iter
47	 3.890040e-33	 104	 iter
48	 3.890040e-33	 106	 iter
49	 3.890040e-33	 107	 iter
50	 3.890040e-33	 109	 iter
51	 3.890040e-33	 111	 iter
52	 3.890040e-33	 113	 iter
53	 3.890040e-33	 115	 iter
54	 3.890040e-33	 116	 iter
55	 3.890040e-33	 117	 iter
56	 3.890040e-33	 118	 iter
57	 3.890040e-33	 120	 iter
58	 3.890040e-33	 122	 iter
59	 3.890040e-33	 123	 iter
60	 3.890040e-33	 125	 iter
61	 3.890040e-33	 127	 iter
62	 3.890040e-33	 129	 iter
63	 3.890040e-33	 131	 iter
64	 3.890040e-33	 132	 iter
65	 3.890040e-33	 134	 iter
66	 3.890040e-33	 136	 iter
67	 3.890040e-33	 137	 iter
68	 3.890040e-33	 139	 iter
69	 3.890040e-33	 141	 iter
70	 3.890040e-33	 143	 iter
71	 3.890040e-33	 144	 iter
72	 3.890040e-33	 146	 iter
73	 3.890040e-33	 148	 iter
74	 3.890040e-33	 150	 iter
75	 3.890040e-33	 152	 iter
76	 3.890040e-33	 154	 iter
77	 3.890040e-33	 156	 iter
78	 3.890040e-33	 157	 iter
79	 3.890040e-33	 158	 iter
80	 3.890040e-33	 160	 iter
81	 3.890040e-33	 162	 iter
82	 3.890040e-33	 164	 iter
83	 3.890040e-33	 166	 iter
84	 3.890040e-33	 168	 iter
85	 3.890040e-33	 169	 iter
86	 3.890040e-33	 170	 iter
87	 3.890040e-33	 172	 iter
88	 3.890040e-33	 174	 iter
89	 3.890040e-33	 176	 iter
90	 3.890040e-33	 177	 iter
91	 3.890040e-33	 179	 iter
92	 3.890040e-33	 180	 iter
93	 3.890040e-33	 182	 iter
94	 3.890040e-33	 184	 iter
95	 3.890040e-33	 186	 iter
96	 3.890040e-33	 187	 iter
97	 3.890040e-33	 189	 iter
98	 3.890040e-33	 191	 iter
99	 3.890040e-33	 193	 iter
100	 3.890040e-33	 195	 iter
101	 3.890040e-33	 197	 iter
102	 3.890040e-33	 198	 iter
103	 3.890040e-33	 199	 iter
104	 3.890040e-33	 200	 iter
105	 3.890040e-33	 202	 iter
106	 3.890040e-33	 204	 iter
107	 3.890040e-33	 205	 iter
108	 3.890040e-33	 207	 iter
109	 3.890040e-33	 209	 iter
110	 3.890040e-33	 210	 iter
111	 3.890040e-33	 212	 iter
112	 3.890040e-33	 213	 iter
112	 3.890040e-33	 213	 done
