0	 	 init
1	 2.033895e-02	 iter
2	 1.908096e-02	 iter
3	 1.472586e-02	 iter
4	 6.472808e-03	 iter
5	 5.498138e-03	 iter
6	 5.498138e-03	 iter
7	 3.124081e-03	 iter
8	 3.124081e-03	 iter
9	 3.124081e-03	 iter
10	 3.124081e-03	 iter
11	 2.170787e-03	 iter
12	 2.170787e-03	 iter
13	 1.714052e-03	 iter
14	 1.539220e-03	 iter
15	 1.539220e-03	 iter
16	 9.835695e-04	 iter
17	 9.835695e-04	 iter
18	 9.835695e-04	 iter
19	 8.898262e-04	 iter
20	 6.478370e-04	 iter
21	 5.843554e-04	 iter
22	 4.916928e-04	 iter
23	 4.778185e-04	 iter
24	 4.591893e-04	 iter
25	 4.591893e-04	 iter
26	 4.120914e-04	 iter
27	 4.120914e-04	 iter
28	 4.119885e-04	 iter
29	 3.985752e-04	 iter
30	 3.985752e-04	 iter
31	 3.969713e-04	 iter
32	 3.937593e-04	 iter
33	 3.937593e-04	 iter
34	 3.916221e-04	 iter
35	 3.915751e-04	 iter
36	 3.915751e-04	 iter
37	 3.905353e-04	 iter
38	 3.905353e-04	 iter
39	 3.896093e-04	 iter
40	 3.894072e-04	 iter
41	 3.894072e-04	 iter
42	 3.874096e-04	 iter
43	 3.855711e-04	 iter
44	 3.852321e-04	 iter
45	 3.763567e-04	 iter
46	 3.763567e-04	 iter
47	 3.763567e-04	 iter
48	 3.763567e-04	 iter
49	 3.763567e-04	 iter
50	 3.703798e-04	 iter
51	 3.703798e-04	 iter
52	 3.703798e-04	 iter
53	 3.574133e-04	 iter
54	 3.404316e-04	 iter
55	 3.404316e-04	 iter
56	 3.404316e-04	 iter
57	 3.404316e-04	 iter
58	 3.404316e-04	 iter
59	 3.404316e-04	 iter
60	 3.404316e-04	 iter
61	 3.404316e-04	 iter
62	 3.404316e-04	 iter
63	 3.404316e-04	 iter
64	 3.404316e-04	 iter
65	 3.404316e-04	 iter
66	 3.404316e-04	 iter
67	 3.404316e-04	 iter
68	 3.404316e-04	 iter
69	 3.404316e-04	 iter
70	 3.404316e-04	 iter
71	 3.404316e-04	 iter
72	 3.404316e-04	 iter
73	 3.402036e-04	 iter
74	 3.402036e-04	 iter
75	 3.402036e-04	 iter
76	 3.402036e-04	 iter
77	 3.285949e-04	 iter
78	 3.285949e-04	 iter
79	 3.285949e-04	 iter
80	 3.268619e-04	 iter
81	 3.268619e-04	 iter
82	 3.268619e-04	 iter
83	 3.223243e-04	 iter
84	 3.223243e-04	 iter
85	 3.223243e-04	 iter
86	 3.223243e-04	 iter
87	 3.223243e-04	 iter
88	 3.223243e-04	 iter
89	 3.223243e-04	 iter
90	 3.223243e-04	 iter
91	 3.223243e-04	 iter
92	 3.223243e-04	 iter
93	 3.223243e-04	 iter
94	 3.223243e-04	 iter
95	 3.221974e-04	 iter
96	 3.221974e-04	 iter
97	 3.221974e-04	 iter
98	 3.221974e-04	 iter
99	 3.221974e-04	 iter
100	 3.221974e-04	 iter
100	 3.221974e-04	 done
