0	 1.967123e-01	 init
0	 1.967123e-01	 iter
1	 1.920663e-01	 iter
2	 1.920663e-01	 iter
3	 1.920663e-01	 iter
4	 1.920663e-01	 iter
5	 1.920663e-01	 iter
6	 1.920663e-01	 iter
7	 1.920663e-01	 iter
8	 1.920663e-01	 iter
9	 1.920663e-01	 iter
10	 1.920663e-01	 iter
11	 1.920663e-01	 iter
12	 1.920663e-01	 iter
13	 1.920663e-01	 iter
14	 1.889639e-01	 iter
15	 1.889639e-01	 iter
16	 1.889639e-01	 iter
17	 1.889639e-01	 iter
18	 1.889639e-01	 iter
19	 1.889639e-01	 iter
20	 1.889639e-01	 iter
21	 1.889639e-01	 iter
22	 1.858441e-01	 iter
23	 1.858441e-01	 iter
24	 1.858441e-01	 iter
25	 1.858441e-01	 iter
26	 1.858441e-01	 iter
27	 1.815179e-01	 iter
28	 1.815179e-01	 iter
29	 1.815179e-01	 iter
30	 1.815179e-01	 iter
31	 1.815179e-01	 iter
32	 1.815179e-01	 iter
33	 1.815179e-01	 iter
34	 1.815179e-01	 iter
35	 1.764466e-01	 iter
36	 1.764466e-01	 iter
37	 1.764466e-01	 iter
38	 1.764466e-01	 iter
39	 1.764466e-01	 iter
40	 1.764466e-01	 iter
41	 1.697264e-01	 iter
42	 1.697264e-01	 iter
43	 1.697264e-01	 iter
44	 1.697264e-01	 iter
45	 1.697264e-01	 iter
46	 1.697264e-01	 iter
47	 1.697264e-01	 iter
48	 1.614035e-01	 iter
49	 1.614035e-01	 iter
50	 1.614035e-01	 iter
51	 1.614035e-01	 iter
52	 1.614035e-01	 iter
53	 1.614035e-01	 iter
54	 1.614035e-01	 iter
55	 1.523567e-01	 iter
56	 1.523567e-01	 iter
57	 1.523567e-01	 iter
58	 1.523567e-01	 iter
59	 1.523567e-01	 iter
60	 1.405153e-01	 iter
61	 1.405153e-01	 iter
62	 1.405153e-01	 iter
63	 1.405153e-01	 iter
64	 1.405153e-01	 iter
65	 1.405153e-01	 iter
66	 1.405153e-01	 iter
67	 1.289156e-01	 iter
68	 1.289156e-01	 iter
69	 1.289156e-01	 iter
70	 1.289156e-01	 iter
71	 1.083644e-01	 iter
72	 1.083644e-01	 iter
73	 1.083644e-01	 iter
74	 1.083644e-01	 iter
75	 1.083644e-01	 iter
76	 1.083644e-01	 iter
77	 1.083644e-01	 iter
78	 1.083644e-01	 iter
79	 8.953879e-02	 iter
80	 8.953879e-02	 iter
81	 8.953879e-02	 iter
82	 8.953879e-02	 iter
83	 8.953879e-02	 iter
84	 8.953879e-02	 iter
85	 6.660396e-02	 iter
86	 6.660396e-02	 iter
87	 6.660396e-02	 iter
88	 6.660396e-02	 iter
89	 6.660396e-02	 iter
90	 6.660396e-02	 iter
91	 4.629744e-02	 iter
92	 4.629744e-02	 iter
93	 4.629744e-02	 iter
94	 4.629744e-02	 iter
95	 4.629744e-02	 iter
96	 4.629744e-02	 iter
97	 2.309121e-02	 iter
98	 2.309121e-02	 iter
99	 2.309121e-02	 iter
100	 2.309121e-02	 iter
101	 2.309121e-02	 iter
102	 2.309121e-02	 iter
103	 2.309121e-02	 iter
104	 2.309121e-02	 iter
105	 2.309121e-02	 iter
106	 2.309121e-02	 iter
107	 1.371243e-02	 iter
108	 1.371243e-02	 iter
109	 1.371243e-02	 iter
110	 1.371243e-02	 iter
111	 1.371243e-02	 iter
112	 8.986894e-03	 iter
113	 8.986894e-03	 iter
114	 8.986894e-03	 iter
115	 8.986894e-03	 iter
116	 8.986894e-03	 iter
117	 8.986894e-03	 iter
118	 8.986894e-03	 iter
119	 8.430168e-03	 iter
120	 8.430168e-03	 iter
121	 8.298195e-03	 iter
122	 7.894914e-03	 iter
123	 7.894914e-03	 iter
124	 7.139774e-03	 iter
125	 7.139774e-03	 iter
126	 7.139774e-03	 iter
127	 7.139774e-03	 iter
128	 7.139774e-03	 iter
129	 7.139774e-03	 iter
130	 7.139774e-03	 iter
131	 7.139774e-03	 iter
132	 7.139774e-03	 iter
133	 7.139774e-03	 iter
134	 6.662947e-03	 iter
135	 5.835578e-03	 iter
136	 5.835578e-03	 iter
137	 5.835578e-03	 iter
138	 5.835578e-03	 iter
139	 5.835578e-03	 iter
140	 5.835578e-03	 iter
141	 5.835578e-03	 iter
142	 5.835578e-03	 iter
143	 5.835578e-03	 iter
144	 5.835578e-03	 iter
145	 5.835578e-03	 iter
146	 5.515401e-03	 iter
147	 5.515401e-03	 iter
148	 5.515401e-03	 iter
149	 5.515401e-03	 iter
150	 5.515401e-03	 iter
151	 5.515401e-03	 iter
152	 5.515401e-03	 iter
153	 5.515401e-03	 iter
154	 4.460214e-03	 iter
155	 4.460214e-03	 iter
156	 4.460214e-03	 iter
157	 4.460214e-03	 iter
158	 4.460214e-03	 iter
159	 4.460214e-03	 iter
160	 4.460214e-03	 iter
161	 4.460214e-03	 iter
162	 4.460214e-03	 iter
163	 4.460214e-03	 iter
164	 4.460214e-03	 iter
165	 4.460214e-03	 iter
166	 4.460214e-03	 iter
167	 4.460214e-03	 iter
168	 4.460214e-03	 iter
169	 4.460214e-03	 iter
170	 4.460214e-03	 iter
171	 4.460214e-03	 iter
172	 4.460214e-03	 iter
173	 4.460214e-03	 iter
174	 4.460214e-03	 iter
175	 4.460214e-03	 iter
176	 4.460214e-03	 iter
177	 4.460214e-03	 iter
178	 4.460214e-03	 iter
179	 4.460214e-03	 iter
180	 4.460214e-03	 iter
181	 4.460214e-03	 iter
182	 4.460214e-03	 iter
183	 4.460214e-03	 iter
184	 4.460214e-03	 iter
185	 4.460214e-03	 iter
186	 4.460214e-03	 iter
187	 4.460214e-03	 iter
188	 4.460214e-03	 iter
189	 4.460214e-03	 iter
190	 4.460214e-03	 iter
191	 4.460214e-03	 iter
192	 4.460214e-03	 iter
193	 4.460214e-03	 iter
194	 4.460214e-03	 iter
195	 4.407355e-03	 iter
196	 4.407355e-03	 iter
197	 4.407355e-03	 iter
198	 4.407355e-03	 iter
199	 4.407355e-03	 iter
200	 4.407355e-03	 iter
201	 4.407355e-03	 iter
202	 4.407355e-03	 iter
203	 4.407355e-03	 iter
204	 4.407355e-03	 iter
205	 4.355246e-03	 iter
206	 4.296516e-03	 iter
207	 4.296516e-03	 iter
208	 4.296516e-03	 iter
209	 4.296516e-03	 iter
210	 4.261943e-03	 iter
211	 4.261943e-03	 iter
212	 4.261943e-03	 iter
213	 4.261943e-03	 iter
214	 3.717142e-03	 iter
215	 3.717142e-03	 iter
216	 3.717142e-03	 iter
217	 3.717142e-03	 iter
218	 3.717142e-03	 iter
219	 3.717142e-03	 iter
220	 3.717142e-03	 iter
221	 3.717142e-03	 iter
222	 3.717142e-03	 iter
223	 3.717142e-03	 iter
224	 3.717142e-03	 iter
225	 3.717142e-03	 iter
226	 3.717142e-03	 iter
227	 3.717142e-03	 iter
228	 3.717142e-03	 iter
229	 3.717142e-03	 iter
230	 3.717142e-03	 iter
231	 3.596453e-03	 iter
232	 3.596453e-03	 iter
233	 3.596453e-03	 iter
234	 3.596453e-03	 iter
235	 3.530082e-03	 iter
236	 3.530082e-03	 iter
237	 3.409842e-03	 iter
238	 3.409842e-03	 iter
239	 3.409842e-03	 iter
240	 3.409842e-03	 iter
241	 3.409842e-03	 iter
242	 3.409842e-03	 iter
243	 3.409842e-03	 iter
244	 3.103514e-03	 iter
245	 3.103514e-03	 iter
246	 3.103514e-03	 iter
247	 3.103514e-03	 iter
248	 3.103514e-03	 iter
249	 3.103514e-03	 iter
250	 3.103514e-03	 iter
251	 3.103514e-03	 iter
252	 3.103514e-03	 iter
253	 3.103514e-03	 iter
254	 3.103514e-03	 iter
255	 3.103514e-03	 iter
256	 3.103514e-03	 iter
257	 3.103514e-03	 iter
258	 3.103514e-03	 iter
259	 3.103514e-03	 iter
260	 3.103514e-03	 iter
261	 3.051320e-03	 iter
262	 3.051320e-03	 iter
263	 2.972348e-03	 iter
264	 2.972348e-03	 iter
265	 2.972348e-03	 iter
266	 2.848774e-03	 iter
267	 2.848774e-03	 iter
268	 2.848774e-03	 iter
269	 2.848774e-03	 iter
270	 2.848774e-03	 iter
271	 2.848774e-03	 iter
272	 2.848774e-03	 iter
273	 2.848774e-03	 iter
274	 2.848774e-03	 iter
275	 2.697980e-03	 iter
276	 2.697980e-03	 iter
277	 2.697980e-03	 iter
278	 2.697980e-03	 iter
279	 2.653906e-03	 iter
280	 2.653906e-03	 iter
281	 2.617254e-03	 iter
282	 2.617254e-03	 iter
283	 2.617254e-03	 iter
284	 2.617254e-03	 iter
285	 2.566187e-03	 iter
286	 2.566187e-03	 iter
287	 2.566187e-03	 iter
288	 2.566187e-03	 iter
289	 2.566187e-03	 iter
290	 2.431914e-03	 iter
291	 2.431914e-03	 iter
292	 2.431914e-03	 iter
293	 2.431914e-03	 iter
294	 2.431914e-03	 iter
295	 2.431914e-03	 iter
296	 2.431914e-03	 iter
297	 2.431914e-03	 iter
298	 2.431914e-03	 iter
299	 2.431914e-03	 iter
300	 2.431914e-03	 iter
301	 2.431914e-03	 iter
302	 2.431914e-03	 iter
303	 2.431914e-03	 iter
304	 2.431914e-03	 iter
305	 2.431914e-03	 iter
306	 2.431914e-03	 iter
307	 2.431914e-03	 iter
308	 2.431914e-03	 iter
309	 2.431914e-03	 iter
310	 2.431914e-03	 iter
311	 2.429757e-03	 iter
312	 2.429757e-03	 iter
313	 2.365850e-03	 iter
314	 2.346097e-03	 iter
315	 2.346097e-03	 iter
316	 2.339813e-03	 iter
317	 2.339813e-03	 iter
318	 2.339813e-03	 iter
319	 2.308357e-03	 iter
320	 2.308357e-03	 iter
321	 2.191004e-03	 iter
322	 2.191004e-03	 iter
323	 2.191004e-03	 iter
324	 2.191004e-03	 iter
325	 2.191004e-03	 iter
326	 2.191004e-03	 iter
327	 2.191004e-03	 iter
328	 2.097986e-03	 iter
329	 2.097986e-03	 iter
330	 1.984170e-03	 iter
331	 1.984170e-03	 iter
332	 1.984170e-03	 iter
333	 1.984170e-03	 iter
334	 1.984170e-03	 iter
335	 1.984170e-03	 iter
336	 1.984170e-03	 iter
337	 1.984170e-03	 iter
338	 1.984170e-03	 iter
339	 1.899555e-03	 iter
340	 1.726661e-03	 iter
341	 1.726661e-03	 iter
342	 1.726661e-03	 iter
343	 1.726661e-03	 iter
344	 1.726661e-03	 iter
345	 1.726661e-03	 iter
346	 1.726661e-03	 iter
347	 1.574676e-03	 iter
348	 1.574676e-03	 iter
349	 1.574676e-03	 iter
350	 1.574676e-03	 iter
351	 1.574676e-03	 iter
352	 1.574676e-03	 iter
353	 1.388992e-03	 iter
354	 1.388992e-03	 iter
355	 1.388992e-03	 iter
356	 1.388992e-03	 iter
357	 1.388992e-03	 iter
358	 1.388992e-03	 iter
359	 1.388992e-03	 iter
360	 1.388992e-03	 iter
361	 1.388992e-03	 iter
362	 1.388992e-03	 iter
363	 1.388992e-03	 iter
364	 1.388992e-03	 iter
365	 1.388992e-03	 iter
366	 1.388992e-03	 iter
367	 1.388992e-03	 iter
368	 1.354372e-03	 iter
369	 1.328931e-03	 iter
370	 1.328931e-03	 iter
371	 1.328931e-03	 iter
372	 1.328931e-03	 iter
373	 1.271051e-03	 iter
374	 1.271051e-03	 iter
375	 1.271051e-03	 iter
376	 1.271051e-03	 iter
377	 1.271051e-03	 iter
378	 1.271051e-03	 iter
379	 1.271051e-03	 iter
380	 1.271051e-03	 iter
381	 1.271051e-03	 iter
382	 1.203885e-03	 iter
383	 1.203885e-03	 iter
384	 1.203885e-03	 iter
385	 1.203885e-03	 iter
386	 1.203885e-03	 iter
387	 1.203885e-03	 iter
388	 1.203885e-03	 iter
389	 1.203885e-03	 iter
390	 1.203885e-03	 iter
391	 1.203885e-03	 iter
392	 1.169618e-03	 iter
393	 1.169618e-03	 iter
394	 1.169618e-03	 iter
395	 1.169618e-03	 iter
396	 1.169618e-03	 iter
397	 1.169618e-03	 iter
398	 1.169618e-03	 iter
399	 1.169618e-03	 iter
400	 1.169618e-03	 iter
401	 1.169618e-03	 iter
402	 1.169618e-03	 iter
403	 1.169618e-03	 iter
404	 1.169618e-03	 iter
405	 1.169618e-03	 iter
406	 1.169618e-03	 iter
407	 1.169618e-03	 iter
408	 1.093852e-03	 iter
409	 1.093852e-03	 iter
410	 1.093852e-03	 iter
411	 1.093852e-03	 iter
412	 1.093852e-03	 iter
413	 1.093852e-03	 iter
414	 1.093852e-03	 iter
415	 1.093852e-03	 iter
416	 1.093852e-03	 iter
417	 1.093852e-03	 iter
418	 1.093852e-03	 iter
419	 1.093852e-03	 iter
420	 1.093852e-03	 iter
421	 1.093852e-03	 iter
422	 1.093852e-03	 iter
423	 1.053537e-03	 iter
424	 1.053537e-03	 iter
425	 1.053537e-03	 iter
426	 1.053537e-03	 iter
427	 1.053537e-03	 iter
428	 1.053537e-03	 iter
429	 1.053537e-03	 iter
430	 1.053537e-03	 iter
431	 1.051174e-03	 iter
432	 1.041842e-03	 iter
433	 1.041842e-03	 iter
434	 1.041842e-03	 iter
435	 9.897948e-04	 iter
436	 9.897948e-04	 iter
437	 9.897948e-04	 iter
438	 9.897948e-04	 iter
439	 9.897948e-04	 iter
440	 9.808572e-04	 iter
441	 9.808572e-04	 iter
442	 9.808572e-04	 iter
443	 9.808572e-04	 iter
444	 9.808572e-04	 iter
445	 9.808572e-04	 iter
446	 9.720523e-04	 iter
447	 9.720523e-04	 iter
448	 9.720523e-04	 iter
449	 9.598727e-04	 iter
450	 9.598727e-04	 iter
451	 9.598727e-04	 iter
452	 9.598727e-04	 iter
453	 9.598727e-04	 iter
454	 9.598727e-04	 iter
455	 9.598727e-04	 iter
456	 9.369755e-04	 iter
457	 9.369755e-04	 iter
458	 9.369755e-04	 iter
459	 9.369755e-04	 iter
460	 9.369755e-04	 iter
461	 9.369755e-04	 iter
462	 9.204948e-04	 iter
463	 9.204948e-04	 iter
464	 9.204948e-04	 iter
465	 9.204948e-04	 iter
466	 9.204948e-04	 iter
467	 9.204948e-04	 iter
468	 9.204948e-04	 iter
469	 9.204948e-04	 iter
470	 9.204948e-04	 iter
471	 9.204948e-04	 iter
472	 9.152610e-04	 iter
473	 8.997377e-04	 iter
474	 8.997377e-04	 iter
475	 8.997377e-04	 iter
476	 8.997377e-04	 iter
477	 8.997377e-04	 iter
478	 8.997377e-04	 iter
479	 8.997377e-04	 iter
480	 8.997377e-04	 iter
481	 8.997377e-04	 iter
482	 8.997377e-04	 iter
483	 8.997377e-04	 iter
484	 8.997377e-04	 iter
485	 8.997377e-04	 iter
486	 8.997377e-04	 iter
487	 8.997377e-04	 iter
488	 8.822971e-04	 iter
489	 8.822971e-04	 iter
490	 8.822971e-04	 iter
491	 8.822971e-04	 iter
492	 8.822971e-04	 iter
493	 8.820653e-04	 iter
494	 8.820653e-04	 iter
495	 8.820653e-04	 iter
496	 8.820653e-04	 iter
497	 8.820653e-04	 iter
498	 8.820653e-04	 iter
499	 8.820653e-04	 iter
500	 8.820653e-04	 iter
501	 8.820653e-04	 iter
502	 8.820653e-04	 iter
503	 8.805231e-04	 iter
504	 8.805231e-04	 iter
505	 8.716359e-04	 iter
506	 8.716359e-04	 iter
507	 8.716359e-04	 iter
508	 8.716359e-04	 iter
509	 8.716359e-04	 iter
510	 8.704977e-04	 iter
511	 8.704977e-04	 iter
512	 8.704977e-04	 iter
513	 8.704977e-04	 iter
514	 8.704977e-04	 iter
515	 8.704977e-04	 iter
516	 8.704977e-04	 iter
517	 8.704977e-04	 iter
518	 8.704977e-04	 iter
519	 8.704977e-04	 iter
520	 8.704977e-04	 iter
521	 8.704977e-04	 iter
522	 8.704977e-04	 iter
523	 8.704977e-04	 iter
524	 8.704977e-04	 iter
525	 8.704977e-04	 iter
526	 8.702584e-04	 iter
527	 8.702584e-04	 iter
528	 8.681513e-04	 iter
529	 8.681513e-04	 iter
530	 8.681513e-04	 iter
531	 8.681513e-04	 iter
532	 8.681513e-04	 iter
533	 8.681513e-04	 iter
534	 8.681513e-04	 iter
535	 8.681513e-04	 iter
536	 8.613321e-04	 iter
537	 8.613321e-04	 iter
538	 8.613321e-04	 iter
539	 8.613321e-04	 iter
540	 8.613321e-04	 iter
541	 8.613321e-04	 iter
542	 8.613321e-04	 iter
543	 8.613321e-04	 iter
544	 8.613321e-04	 iter
545	 8.589179e-04	 iter
546	 8.589179e-04	 iter
547	 8.589179e-04	 iter
548	 8.589179e-04	 iter
549	 8.557951e-04	 iter
550	 8.493845e-04	 iter
551	 8.493845e-04	 iter
552	 8.493845e-04	 iter
553	 8.493845e-04	 iter
554	 8.493845e-04	 iter
555	 8.493845e-04	 iter
556	 8.493845e-04	 iter
557	 8.493845e-04	 iter
558	 8.493845e-04	 iter
559	 8.493845e-04	 iter
560	 8.483664e-04	 iter
561	 8.483664e-04	 iter
562	 8.483664e-04	 iter
563	 8.483664e-04	 iter
564	 8.451779e-04	 iter
565	 8.347913e-04	 iter
566	 8.347913e-04	 iter
567	 8.347913e-04	 iter
568	 8.347913e-04	 iter
569	 8.347913e-04	 iter
570	 8.347913e-04	 iter
571	 8.347913e-04	 iter
572	 8.347913e-04	 iter
573	 8.347913e-04	 iter
574	 8.347913e-04	 iter
575	 8.347913e-04	 iter
576	 8.347913e-04	 iter
577	 8.347913e-04	 iter
578	 8.347913e-04	 iter
579	 8.347913e-04	 iter
580	 8.281043e-04	 iter
581	 8.281043e-04	 iter
582	 8.281043e-04	 iter
583	 8.281043e-04	 iter
584	 8.128917e-04	 iter
585	 8.128917e-04	 iter
586	 8.128917e-04	 iter
587	 8.128917e-04	 iter
588	 8.128917e-04	 iter
589	 8.128917e-04	 iter
590	 8.128917e-04	 iter
591	 8.128917e-04	 iter
592	 8.026717e-04	 iter
593	 8.026717e-04	 iter
594	 8.026717e-04	 iter
595	 8.026717e-04	 iter
596	 8.026717e-04	 iter
