0	 2.152293e-01	 init
0	 2.152293e-01	 iter
1	 2.149752e-01	 iter
2	 2.149752e-01	 iter
3	 2.149752e-01	 iter
4	 2.149752e-01	 iter
5	 2.149752e-01	 iter
6	 2.149752e-01	 iter
7	 2.149752e-01	 iter
8	 2.149752e-01	 iter
9	 2.149752e-01	 iter
10	 2.149752e-01	 iter
11	 2.149752e-01	 iter
12	 2.149752e-01	 iter
13	 2.148296e-01	 iter
14	 2.148296e-01	 iter
15	 2.148296e-01	 iter
16	 2.148296e-01	 iter
17	 2.145949e-01	 iter
18	 2.145949e-01	 iter
19	 2.145949e-01	 iter
20	 2.145949e-01	 iter
21	 2.145949e-01	 iter
22	 2.145949e-01	 iter
23	 2.145949e-01	 iter
24	 2.145949e-01	 iter
25	 2.145949e-01	 iter
26	 2.143263e-01	 iter
27	 2.143263e-01	 iter
28	 2.143263e-01	 iter
29	 2.143263e-01	 iter
30	 2.143263e-01	 iter
31	 2.143263e-01	 iter
32	 2.143263e-01	 iter
33	 2.139973e-01	 iter
34	 2.139973e-01	 iter
35	 2.139973e-01	 iter
36	 2.139973e-01	 iter
37	 2.139973e-01	 iter
38	 2.139973e-01	 iter
39	 2.135261e-01	 iter
40	 2.135261e-01	 iter
41	 2.135261e-01	 iter
42	 2.135261e-01	 iter
43	 2.135261e-01	 iter
44	 2.135261e-01	 iter
45	 2.135261e-01	 iter
46	 2.130119e-01	 iter
47	 2.130119e-01	 iter
48	 2.130119e-01	 iter
49	 2.130119e-01	 iter
50	 2.130119e-01	 iter
51	 2.123296e-01	 iter
52	 2.123296e-01	 iter
53	 2.123296e-01	 iter
54	 2.123296e-01	 iter
55	 2.123296e-01	 iter
56	 2.123296e-01	 iter
57	 2.123296e-01	 iter
58	 2.113309e-01	 iter
59	 2.113309e-01	 iter
60	 2.113309e-01	 iter
61	 2.113309e-01	 iter
62	 2.098627e-01	 iter
63	 2.098627e-01	 iter
64	 2.098627e-01	 iter
65	 2.098627e-01	 iter
66	 2.098627e-01	 iter
67	 2.098627e-01	 iter
68	 2.098627e-01	 iter
69	 2.098627e-01	 iter
70	 2.077882e-01	 iter
71	 2.077882e-01	 iter
72	 2.077882e-01	 iter
73	 2.077882e-01	 iter
74	 2.077882e-01	 iter
75	 2.046183e-01	 iter
76	 2.046183e-01	 iter
77	 2.046183e-01	 iter
78	 2.046183e-01	 iter
79	 2.046183e-01	 iter
80	 2.046183e-01	 iter
81	 2.046183e-01	 iter
82	 1.991741e-01	 iter
83	 1.991741e-01	 iter
84	 1.991741e-01	 iter
85	 1.991741e-01	 iter
86	 1.991741e-01	 iter
87	 1.991741e-01	 iter
88	 1.894291e-01	 iter
89	 1.894291e-01	 iter
90	 1.894291e-01	 iter
91	 1.894291e-01	 iter
92	 1.894291e-01	 iter
93	 1.894291e-01	 iter
94	 1.894291e-01	 iter
95	 1.705628e-01	 iter
96	 1.705628e-01	 iter
97	 1.705628e-01	 iter
98	 1.705628e-01	 iter
99	 1.705628e-01	 iter
100	 1.705628e-01	 iter
101	 1.398077e-01	 iter
102	 1.398077e-01	 iter
103	 1.398077e-01	 iter
104	 1.398077e-01	 iter
105	 1.398077e-01	 iter
106	 1.398077e-01	 iter
107	 9.136641e-02	 iter
108	 9.136641e-02	 iter
109	 9.136641e-02	 iter
110	 9.136641e-02	 iter
111	 9.136641e-02	 iter
112	 9.136641e-02	 iter
113	 6.241414e-02	 iter
114	 6.241414e-02	 iter
115	 6.241414e-02	 iter
116	 6.241414e-02	 iter
117	 6.241414e-02	 iter
118	 6.241414e-02	 iter
119	 6.241414e-02	 iter
120	 6.241414e-02	 iter
121	 6.241414e-02	 iter
122	 6.241414e-02	 iter
123	 6.241414e-02	 iter
124	 6.241414e-02	 iter
125	 6.241414e-02	 iter
126	 6.241414e-02	 iter
127	 6.241414e-02	 iter
128	 6.241414e-02	 iter
129	 6.241414e-02	 iter
130	 6.241414e-02	 iter
131	 6.241414e-02	 iter
132	 6.241414e-02	 iter
133	 6.241414e-02	 iter
