0	 	 init
1	 2.529329e-02	 iter
2	 2.068878e-02	 iter
3	 2.068878e-02	 iter
4	 1.771200e-02	 iter
5	 1.452494e-02	 iter
6	 1.452494e-02	 iter
7	 1.176729e-02	 iter
8	 1.073588e-02	 iter
9	 8.064834e-03	 iter
10	 6.905271e-03	 iter
11	 6.761578e-03	 iter
12	 5.955565e-03	 iter
13	 5.686555e-03	 iter
14	 4.304383e-03	 iter
15	 4.304383e-03	 iter
16	 4.304383e-03	 iter
17	 4.112045e-03	 iter
18	 3.491342e-03	 iter
19	 3.491342e-03	 iter
20	 3.491342e-03	 iter
21	 2.544895e-03	 iter
22	 2.544895e-03	 iter
23	 2.378599e-03	 iter
24	 2.378599e-03	 iter
25	 2.378599e-03	 iter
26	 2.378599e-03	 iter
27	 2.376409e-03	 iter
28	 2.044683e-03	 iter
29	 2.044683e-03	 iter
30	 1.936055e-03	 iter
31	 1.920815e-03	 iter
32	 1.920815e-03	 iter
33	 1.920815e-03	 iter
34	 1.872202e-03	 iter
35	 1.872202e-03	 iter
36	 1.872202e-03	 iter
37	 1.869236e-03	 iter
38	 1.869236e-03	 iter
39	 1.790249e-03	 iter
40	 1.679854e-03	 iter
41	 1.679219e-03	 iter
42	 1.679219e-03	 iter
43	 1.679219e-03	 iter
44	 1.664531e-03	 iter
45	 1.664531e-03	 iter
46	 1.664531e-03	 iter
47	 1.663262e-03	 iter
48	 1.663262e-03	 iter
49	 1.570635e-03	 iter
50	 1.570635e-03	 iter
51	 1.518626e-03	 iter
52	 1.518541e-03	 iter
53	 1.518541e-03	 iter
54	 1.518541e-03	 iter
55	 1.518541e-03	 iter
56	 1.518541e-03	 iter
57	 1.518541e-03	 iter
58	 1.518541e-03	 iter
59	 1.518541e-03	 iter
60	 1.490239e-03	 iter
61	 1.490239e-03	 iter
62	 1.490239e-03	 iter
63	 1.490239e-03	 iter
64	 1.490239e-03	 iter
65	 1.409538e-03	 iter
66	 1.409538e-03	 iter
67	 1.409538e-03	 iter
68	 1.409538e-03	 iter
69	 1.409538e-03	 iter
70	 1.409538e-03	 iter
71	 1.359079e-03	 iter
72	 1.359079e-03	 iter
73	 1.359079e-03	 iter
74	 1.359079e-03	 iter
75	 1.359079e-03	 iter
76	 1.359079e-03	 iter
77	 1.359032e-03	 iter
78	 1.289041e-03	 iter
79	 1.289041e-03	 iter
80	 1.257181e-03	 iter
81	 1.257181e-03	 iter
82	 1.257181e-03	 iter
83	 1.229588e-03	 iter
84	 1.228552e-03	 iter
85	 1.228552e-03	 iter
86	 1.218276e-03	 iter
87	 1.218276e-03	 iter
88	 1.185000e-03	 iter
89	 1.185000e-03	 iter
90	 1.169227e-03	 iter
91	 1.156700e-03	 iter
92	 1.156700e-03	 iter
93	 1.156700e-03	 iter
94	 1.156700e-03	 iter
95	 1.156700e-03	 iter
96	 1.156700e-03	 iter
97	 1.156700e-03	 iter
98	 1.141452e-03	 iter
99	 1.141452e-03	 iter
100	 1.141452e-03	 iter
101	 1.140223e-03	 iter
102	 1.140223e-03	 iter
103	 1.140223e-03	 iter
104	 1.140223e-03	 iter
105	 1.140223e-03	 iter
106	 1.140223e-03	 iter
107	 1.139858e-03	 iter
108	 1.138996e-03	 iter
109	 1.138996e-03	 iter
110	 1.070260e-03	 iter
111	 1.070260e-03	 iter
112	 1.038402e-03	 iter
113	 1.017400e-03	 iter
114	 1.017400e-03	 iter
115	 1.017400e-03	 iter
116	 1.015152e-03	 iter
117	 1.015152e-03	 iter
118	 1.015152e-03	 iter
119	 1.015152e-03	 iter
120	 9.916678e-04	 iter
121	 9.916678e-04	 iter
122	 9.818736e-04	 iter
123	 9.818736e-04	 iter
124	 9.818736e-04	 iter
125	 9.818736e-04	 iter
126	 9.764376e-04	 iter
127	 9.335340e-04	 iter
128	 9.285994e-04	 iter
129	 9.285994e-04	 iter
130	 9.155266e-04	 iter
131	 9.129082e-04	 iter
132	 9.129082e-04	 iter
133	 9.129082e-04	 iter
134	 9.129082e-04	 iter
135	 9.129082e-04	 iter
136	 9.129082e-04	 iter
137	 9.129082e-04	 iter
138	 9.090137e-04	 iter
139	 9.090137e-04	 iter
140	 9.090137e-04	 iter
141	 9.090137e-04	 iter
142	 9.090137e-04	 iter
143	 9.090137e-04	 iter
144	 9.090137e-04	 iter
145	 9.063030e-04	 iter
146	 9.057453e-04	 iter
147	 9.013068e-04	 iter
148	 9.001143e-04	 iter
149	 8.868996e-04	 iter
150	 8.868996e-04	 iter
151	 8.609901e-04	 iter
152	 8.609901e-04	 iter
153	 8.578634e-04	 iter
154	 8.578634e-04	 iter
155	 8.561762e-04	 iter
156	 8.313815e-04	 iter
157	 8.313815e-04	 iter
158	 8.313815e-04	 iter
159	 8.297105e-04	 iter
160	 8.297105e-04	 iter
161	 8.297105e-04	 iter
162	 8.297105e-04	 iter
163	 8.297105e-04	 iter
164	 8.297105e-04	 iter
165	 8.297105e-04	 iter
166	 8.297105e-04	 iter
167	 8.297105e-04	 iter
168	 8.296597e-04	 iter
169	 8.295063e-04	 iter
170	 8.293079e-04	 iter
171	 8.293079e-04	 iter
172	 8.281894e-04	 iter
173	 8.260454e-04	 iter
174	 8.260454e-04	 iter
175	 8.258268e-04	 iter
176	 8.258268e-04	 iter
177	 8.258268e-04	 iter
178	 8.258268e-04	 iter
179	 8.258268e-04	 iter
180	 8.258268e-04	 iter
181	 8.258268e-04	 iter
182	 8.258268e-04	 iter
183	 8.258268e-04	 iter
184	 8.258268e-04	 iter
185	 8.258268e-04	 iter
186	 8.258268e-04	 iter
187	 8.258268e-04	 iter
188	 8.258268e-04	 iter
189	 8.258268e-04	 iter
190	 8.258268e-04	 iter
191	 8.258268e-04	 iter
192	 8.258268e-04	 iter
193	 8.258268e-04	 iter
194	 8.258268e-04	 iter
195	 8.258268e-04	 iter
196	 8.258268e-04	 iter
197	 8.258268e-04	 iter
198	 8.258268e-04	 iter
199	 8.258268e-04	 iter
200	 8.258268e-04	 iter
201	 8.258268e-04	 iter
201	 8.258268e-04	 done
