0	 3.057818e-02	 1	 init
0	 3.057818e-02	 1	 iter
1	 2.834047e-02	 17	 iter
2	 2.562161e-02	 19	 iter
3	 2.562161e-02	 20	 iter
4	 2.562161e-02	 21	 iter
5	 2.562161e-02	 22	 iter
6	 2.562161e-02	 23	 iter
7	 2.562161e-02	 24	 iter
8	 2.562161e-02	 25	 iter
9	 2.562161e-02	 26	 iter
10	 2.562161e-02	 27	 iter
11	 2.562161e-02	 28	 iter
12	 2.562161e-02	 29	 iter
13	 2.562161e-02	 30	 iter
14	 2.301817e-02	 32	 iter
15	 2.301817e-02	 33	 iter
16	 2.301817e-02	 34	 iter
17	 2.301817e-02	 35	 iter
18	 2.301817e-02	 36	 iter
19	 2.301817e-02	 37	 iter
20	 2.301817e-02	 38	 iter
21	 2.301817e-02	 39	 iter
22	 2.025197e-02	 41	 iter
23	 2.025197e-02	 42	 iter
24	 2.025197e-02	 43	 iter
25	 2.025197e-02	 44	 iter
26	 2.025197e-02	 45	 iter
27	 2.025197e-02	 46	 iter
28	 1.741320e-02	 48	 iter
29	 1.741320e-02	 49	 iter
30	 1.741320e-02	 50	 iter
31	 1.741320e-02	 51	 iter
32	 1.741320e-02	 52	 iter
33	 1.741320e-02	 53	 iter
34	 1.741320e-02	 54	 iter
35	 1.444763e-02	 56	 iter
36	 1.444763e-02	 57	 iter
37	 1.444763e-02	 58	 iter
38	 1.444763e-02	 59	 iter
39	 1.444763e-02	 60	 iter
40	 1.444763e-02	 61	 iter
41	 1.444763e-02	 62	 iter
42	 1.119722e-02	 64	 iter
43	 1.119722e-02	 65	 iter
44	 1.119722e-02	 66	 iter
45	 1.119722e-02	 67	 iter
46	 1.119722e-02	 68	 iter
47	 1.119722e-02	 69	 iter
48	 1.119722e-02	 70	 iter
49	 8.421019e-03	 72	 iter
50	 8.421019e-03	 73	 iter
51	 8.421019e-03	 74	 iter
52	 8.421019e-03	 75	 iter
53	 8.421019e-03	 76	 iter
54	 8.421019e-03	 77	 iter
55	 8.421019e-03	 78	 iter
56	 5.943532e-03	 80	 iter
57	 5.943532e-03	 81	 iter
58	 5.943532e-03	 82	 iter
59	 5.943532e-03	 83	 iter
60	 5.943532e-03	 84	 iter
61	 5.943532e-03	 85	 iter
62	 4.307927e-03	 87	 iter
63	 4.307927e-03	 88	 iter
64	 4.307927e-03	 89	 iter
65	 4.307927e-03	 90	 iter
66	 4.307927e-03	 91	 iter
67	 4.307927e-03	 92	 iter
68	 2.824152e-03	 94	 iter
69	 2.824152e-03	 95	 iter
70	 2.824152e-03	 96	 iter
71	 2.824152e-03	 97	 iter
72	 2.824152e-03	 98	 iter
73	 2.824152e-03	 99	 iter
74	 2.824152e-03	 100	 iter
75	 2.115134e-03	 102	 iter
76	 2.115134e-03	 103	 iter
77	 2.115134e-03	 104	 iter
78	 2.115134e-03	 105	 iter
79	 2.115134e-03	 106	 iter
80	 1.694466e-03	 108	 iter
81	 1.694466e-03	 109	 iter
82	 1.694466e-03	 110	 iter
83	 1.694466e-03	 111	 iter
84	 1.694466e-03	 112	 iter
85	 1.694466e-03	 113	 iter
86	 1.694466e-03	 114	 iter
87	 1.694466e-03	 115	 iter
88	 1.630860e-03	 117	 iter
89	 1.630860e-03	 118	 iter
90	 1.630860e-03	 119	 iter
91	 1.630860e-03	 120	 iter
92	 1.618316e-03	 122	 iter
93	 1.614065e-03	 124	 iter
94	 1.614065e-03	 125	 iter
95	 1.612742e-03	 127	 iter
96	 1.612742e-03	 128	 iter
97	 1.594434e-03	 130	 iter
98	 1.594434e-03	 131	 iter
99	 1.594434e-03	 132	 iter
100	 1.594434e-03	 133	 iter
101	 1.594434e-03	 135	 iter
102	 1.594434e-03	 137	 iter
103	 1.594434e-03	 139	 iter
104	 1.594434e-03	 141	 iter
105	 1.593327e-03	 143	 iter
106	 1.593327e-03	 145	 iter
107	 1.593327e-03	 146	 iter
108	 1.593327e-03	 148	 iter
109	 1.571546e-03	 150	 iter
110	 1.571546e-03	 151	 iter
111	 1.571546e-03	 152	 iter
112	 1.571546e-03	 153	 iter
113	 1.538771e-03	 155	 iter
114	 1.538771e-03	 157	 iter
115	 1.538771e-03	 159	 iter
116	 1.538771e-03	 161	 iter
117	 1.538771e-03	 162	 iter
118	 1.538771e-03	 163	 iter
119	 1.538771e-03	 164	 iter
120	 1.538771e-03	 165	 iter
121	 1.538771e-03	 166	 iter
122	 1.538771e-03	 167	 iter
123	 1.538771e-03	 169	 iter
124	 1.538771e-03	 171	 iter
125	 1.513704e-03	 173	 iter
126	 1.513704e-03	 174	 iter
127	 1.513704e-03	 175	 iter
128	 1.513704e-03	 177	 iter
129	 1.513704e-03	 178	 iter
130	 1.513704e-03	 179	 iter
131	 1.513704e-03	 180	 iter
132	 1.513704e-03	 181	 iter
133	 1.508074e-03	 183	 iter
134	 1.508074e-03	 184	 iter
135	 1.508074e-03	 185	 iter
136	 1.508074e-03	 187	 iter
137	 1.508074e-03	 188	 iter
138	 1.508074e-03	 189	 iter
139	 1.508074e-03	 190	 iter
140	 1.502357e-03	 192	 iter
141	 1.502357e-03	 193	 iter
142	 1.502357e-03	 194	 iter
143	 1.502357e-03	 195	 iter
144	 1.502357e-03	 196	 iter
145	 1.502357e-03	 197	 iter
146	 1.502357e-03	 199	 iter
147	 1.502357e-03	 200	 iter
148	 1.502357e-03	 201	 iter
149	 1.502357e-03	 202	 iter
150	 1.502357e-03	 203	 iter
151	 1.498255e-03	 205	 iter
152	 1.496115e-03	 207	 iter
153	 1.496115e-03	 208	 iter
154	 1.496115e-03	 209	 iter
155	 1.496115e-03	 210	 iter
156	 1.496115e-03	 212	 iter
157	 1.496115e-03	 214	 iter
158	 1.495298e-03	 216	 iter
159	 1.495038e-03	 218	 iter
160	 1.495038e-03	 219	 iter
161	 1.471990e-03	 221	 iter
162	 1.471990e-03	 222	 iter
163	 1.471990e-03	 223	 iter
164	 1.471990e-03	 224	 iter
165	 1.471990e-03	 226	 iter
166	 1.471990e-03	 228	 iter
167	 1.471990e-03	 229	 iter
168	 1.471990e-03	 230	 iter
169	 1.454782e-03	 232	 iter
170	 1.454782e-03	 233	 iter
171	 1.454782e-03	 235	 iter
172	 1.454782e-03	 236	 iter
173	 1.454782e-03	 237	 iter
