0	 1.709922e-01	 17	 init
0	 1.709922e-01	 17	 iter
1	 4.956555e-02	 34	 iter
2	 1.524776e-02	 51	 iter
3	 6.957850e-03	 68	 iter
4	 3.996638e-03	 85	 iter
5	 3.659058e-03	 105	 iter
6	 3.513952e-03	 122	 iter
7	 3.165910e-03	 139	 iter
8	 2.941806e-03	 157	 iter
9	 2.811585e-03	 175	 iter
10	 2.744333e-03	 192	 iter
11	 2.569328e-03	 209	 iter
12	 2.527546e-03	 227	 iter
13	 2.381708e-03	 245	 iter
14	 2.329373e-03	 262	 iter
15	 2.286614e-03	 279	 iter
16	 2.201044e-03	 298	 iter
17	 2.166679e-03	 315	 iter
18	 2.126591e-03	 332	 iter
19	 2.063026e-03	 351	 iter
20	 2.036787e-03	 368	 iter
21	 2.011470e-03	 385	 iter
22	 1.958359e-03	 404	 iter
23	 1.935756e-03	 421	 iter
24	 1.919224e-03	 438	 iter
25	 1.872201e-03	 457	 iter
26	 1.851746e-03	 474	 iter
27	 1.845957e-03	 491	 iter
28	 1.802265e-03	 510	 iter
29	 1.782963e-03	 527	 iter
30	 1.782349e-03	 544	 iter
31	 1.741971e-03	 563	 iter
32	 1.723731e-03	 580	 iter
33	 1.713896e-03	 598	 iter
34	 1.707320e-03	 615	 iter
35	 1.672588e-03	 632	 iter
36	 1.663162e-03	 651	 iter
37	 1.657052e-03	 668	 iter
38	 1.627857e-03	 685	 iter
39	 1.618925e-03	 704	 iter
40	 1.613231e-03	 721	 iter
41	 1.589222e-03	 738	 iter
42	 1.580582e-03	 757	 iter
43	 1.575193e-03	 774	 iter
44	 1.554777e-03	 791	 iter
45	 1.546561e-03	 810	 iter
46	 1.541482e-03	 827	 iter
47	 1.524505e-03	 844	 iter
48	 1.516612e-03	 863	 iter
49	 1.511793e-03	 880	 iter
50	 1.497098e-03	 897	 iter
51	 1.489662e-03	 916	 iter
52	 1.485130e-03	 933	 iter
53	 1.472661e-03	 950	 iter
54	 1.465626e-03	 969	 iter
55	 1.461359e-03	 986	 iter
56	 1.450276e-03	 1003	 iter
57	 1.443752e-03	 1022	 iter
58	 1.439777e-03	 1039	 iter
59	 1.430090e-03	 1056	 iter
60	 1.424031e-03	 1075	 iter
61	 1.420335e-03	 1092	 iter
62	 1.411447e-03	 1109	 iter
63	 1.405926e-03	 1128	 iter
64	 1.402528e-03	 1145	 iter
65	 1.394494e-03	 1162	 iter
66	 1.389461e-03	 1181	 iter
67	 1.386345e-03	 1198	 iter
68	 1.378755e-03	 1215	 iter
69	 1.374245e-03	 1234	 iter
70	 1.371417e-03	 1251	 iter
71	 1.364351e-03	 1268	 iter
72	 1.360308e-03	 1287	 iter
73	 1.357749e-03	 1304	 iter
74	 1.350934e-03	 1321	 iter
75	 1.347364e-03	 1340	 iter
76	 1.345068e-03	 1357	 iter
77	 1.338593e-03	 1374	 iter
78	 1.335438e-03	 1393	 iter
79	 1.333381e-03	 1410	 iter
80	 1.327068e-03	 1427	 iter
81	 1.326989e-03	 1445	 iter
82	 1.320281e-03	 1463	 iter
83	 1.316438e-03	 1480	 iter
84	 1.315264e-03	 1497	 iter
85	 1.309730e-03	 1516	 iter
86	 1.306493e-03	 1533	 iter
87	 1.304592e-03	 1550	 iter
88	 1.300006e-03	 1569	 iter
89	 1.297274e-03	 1586	 iter
90	 1.294688e-03	 1603	 iter
91	 1.290915e-03	 1622	 iter
92	 1.288615e-03	 1639	 iter
93	 1.285604e-03	 1656	 iter
94	 1.282485e-03	 1675	 iter
95	 1.280543e-03	 1692	 iter
96	 1.277134e-03	 1709	 iter
97	 1.274572e-03	 1728	 iter
98	 1.272932e-03	 1745	 iter
99	 1.269307e-03	 1762	 iter
100	 1.267189e-03	 1781	 iter
101	 1.265798e-03	 1798	 iter
102	 1.261973e-03	 1815	 iter
103	 1.261097e-03	 1833	 iter
104	 1.257383e-03	 1851	 iter
105	 1.255150e-03	 1868	 iter
106	 1.253430e-03	 1885	 iter
107	 1.250524e-03	 1904	 iter
108	 1.248729e-03	 1921	 iter
109	 1.246460e-03	 1938	 iter
110	 1.244166e-03	 1957	 iter
111	 1.242709e-03	 1974	 iter
112	 1.240005e-03	 1991	 iter
113	 1.238191e-03	 2010	 iter
114	 1.237001e-03	 2027	 iter
115	 1.234039e-03	 2044	 iter
116	 1.233126e-03	 2062	 iter
117	 1.230225e-03	 2080	 iter
118	 1.228446e-03	 2097	 iter
119	 1.226821e-03	 2114	 iter
120	 1.224611e-03	 2133	 iter
121	 1.223218e-03	 2150	 iter
122	 1.221061e-03	 2167	 iter
123	 1.219369e-03	 2186	 iter
124	 1.218264e-03	 2203	 iter
125	 1.215780e-03	 2220	 iter
126	 1.214945e-03	 2238	 iter
127	 1.212414e-03	 2256	 iter
128	 1.210849e-03	 2273	 iter
129	 1.209325e-03	 2290	 iter
130	 1.207445e-03	 2309	 iter
131	 1.206245e-03	 2326	 iter
132	 1.204225e-03	 2343	 iter
133	 1.203892e-03	 2361	 iter
134	 1.201202e-03	 2379	 iter
135	 1.199552e-03	 2396	 iter
136	 1.198368e-03	 2413	 iter
137	 1.196431e-03	 2432	 iter
138	 1.195203e-03	 2449	 iter
139	 1.193481e-03	 2466	 iter
140	 1.193296e-03	 2484	 iter
141	 1.190646e-03	 2502	 iter
142	 1.189017e-03	 2519	 iter
143	 1.187981e-03	 2536	 iter
144	 1.186107e-03	 2555	 iter
145	 1.184919e-03	 2572	 iter
146	 1.183302e-03	 2589	 iter
147	 1.183033e-03	 2607	 iter
148	 1.180595e-03	 2625	 iter
149	 1.179088e-03	 2642	 iter
150	 1.177987e-03	 2659	 iter
151	 1.176295e-03	 2678	 iter
152	 1.175212e-03	 2695	 iter
153	 1.173597e-03	 2712	 iter
154	 1.173051e-03	 2730	 iter
155	 1.170948e-03	 2748	 iter
156	 1.169628e-03	 2765	 iter
157	 1.168383e-03	 2782	 iter
158	 1.168372e-03	 2800	 iter
159	 1.165838e-03	 2818	 iter
160	 1.164271e-03	 2835	 iter
161	 1.163371e-03	 2852	 iter
162	 1.161671e-03	 2871	 iter
163	 1.160585e-03	 2888	 iter
164	 1.159111e-03	 2905	 iter
165	 1.158537e-03	 2923	 iter
166	 1.156581e-03	 2941	 iter
167	 1.155346e-03	 2958	 iter
168	 1.154083e-03	 2975	 iter
169	 1.153776e-03	 2993	 iter
170	 1.151596e-03	 3011	 iter
171	 1.150229e-03	 3028	 iter
172	 1.149134e-03	 3045	 iter
173	 1.149015e-03	 3063	 iter
174	 1.146665e-03	 3081	 iter
175	 1.145198e-03	 3098	 iter
176	 1.144219e-03	 3115	 iter
177	 1.144199e-03	 3133	 iter
178	 1.141750e-03	 3151	 iter
179	 1.140223e-03	 3168	 iter
180	 1.139303e-03	 3185	 iter
181	 1.139295e-03	 3203	 iter
182	 1.136825e-03	 3221	 iter
183	 1.135282e-03	 3238	 iter
184	 1.134368e-03	 3255	 iter
185	 1.134295e-03	 3273	 iter
186	 1.131878e-03	 3291	 iter
187	 1.130363e-03	 3308	 iter
188	 1.129409e-03	 3325	 iter
189	 1.129208e-03	 3343	 iter
190	 1.126910e-03	 3361	 iter
191	 1.125462e-03	 3378	 iter
192	 1.124432e-03	 3395	 iter
193	 1.124058e-03	 3413	 iter
194	 1.121930e-03	 3431	 iter
195	 1.120580e-03	 3448	 iter
196	 1.119449e-03	 3465	 iter
197	 1.118875e-03	 3483	 iter
198	 1.116953e-03	 3501	 iter
199	 1.115723e-03	 3518	 iter
200	 1.114476e-03	 3535	 iter
201	 1.113692e-03	 3553	 iter
202	 1.113519e-03	 3570	 iter
203	 1.111058e-03	 3589	 iter
204	 1.109501e-03	 3606	 iter
205	 1.108488e-03	 3623	 iter
206	 1.107956e-03	 3641	 iter
207	 1.105904e-03	 3659	 iter
208	 1.104588e-03	 3676	 iter
209	 1.103373e-03	 3693	 iter
210	 1.102527e-03	 3711	 iter
211	 1.102154e-03	 3728	 iter
212	 1.099813e-03	 3747	 iter
213	 1.098322e-03	 3764	 iter
214	 1.097187e-03	 3781	 iter
215	 1.096404e-03	 3799	 iter
216	 1.096037e-03	 3816	 iter
217	 1.093575e-03	 3835	 iter
218	 1.092005e-03	 3852	 iter
219	 1.090880e-03	 3869	 iter
220	 1.090052e-03	 3887	 iter
221	 1.089569e-03	 3904	 iter
222	 1.089449e-03	 3922	 iter
223	 1.086320e-03	 3940	 iter
224	 1.084339e-03	 3957	 iter
225	 1.083359e-03	 3974	 iter
226	 1.082641e-03	 3992	 iter
227	 1.082191e-03	 4009	 iter
228	 1.081995e-03	 4027	 iter
229	 1.081967e-03	 4044	 iter
230	 1.077848e-03	 4063	 iter
231	 1.075256e-03	 4080	 iter
232	 1.074395e-03	 4097	 iter
233	 1.073713e-03	 4115	 iter
234	 1.073193e-03	 4132	 iter
235	 1.072763e-03	 4150	 iter
236	 1.072385e-03	 4167	 iter
237	 1.071934e-03	 4185	 iter
238	 1.071396e-03	 4202	 iter
239	 1.070632e-03	 4220	 iter
240	 1.069701e-03	 4237	 iter
241	 1.068483e-03	 4255	 iter
242	 1.067109e-03	 4272	 iter
243	 1.065471e-03	 4290	 iter
244	 1.063737e-03	 4307	 iter
245	 1.061796e-03	 4325	 iter
246	 1.059819e-03	 4342	 iter
247	 1.057691e-03	 4360	 iter
248	 1.055569e-03	 4377	 iter
249	 1.053339e-03	 4395	 iter
250	 1.051140e-03	 4412	 iter
251	 1.048863e-03	 4430	 iter
252	 1.046628e-03	 4447	 iter
253	 1.044338e-03	 4465	 iter
254	 1.042095e-03	 4482	 iter
255	 1.039812e-03	 4500	 iter
256	 1.037577e-03	 4517	 iter
257	 1.035314e-03	 4535	 iter
258	 1.033097e-03	 4552	 iter
259	 1.030863e-03	 4570	 iter
260	 1.028673e-03	 4587	 iter
261	 1.026474e-03	 4605	 iter
262	 1.024316e-03	 4622	 iter
263	 1.022157e-03	 4640	 iter
264	 1.020036e-03	 4657	 iter
265	 1.017920e-03	 4675	 iter
266	 1.015841e-03	 4692	 iter
267	 1.013772e-03	 4710	 iter
268	 1.011738e-03	 4727	 iter
269	 1.009719e-03	 4745	 iter
270	 1.007733e-03	 4762	 iter
271	 1.005767e-03	 4780	 iter
272	 1.003832e-03	 4797	 iter
273	 1.001921e-03	 4815	 iter
274	 1.000039e-03	 4832	 iter
275	 9.981834e-04	 4850	 iter
276	 9.963570e-04	 4867	 iter
277	 9.945580e-04	 4885	 iter
278	 9.927872e-04	 4902	 iter
279	 9.910448e-04	 4920	 iter
280	 9.893295e-04	 4937	 iter
281	 9.876425e-04	 4955	 iter
282	 9.859816e-04	 4972	 iter
283	 9.843483e-04	 4990	 iter
284	 9.827395e-04	 5007	 iter
285	 9.811572e-04	 5025	 iter
286	 9.795978e-04	 5042	 iter
287	 9.780631e-04	 5060	 iter
288	 9.765497e-04	 5077	 iter
289	 9.750590e-04	 5095	 iter
290	 9.735877e-04	 5112	 iter
291	 9.721372e-04	 5130	 iter
292	 9.707044e-04	 5147	 iter
293	 9.692904e-04	 5165	 iter
294	 9.678926e-04	 5182	 iter
295	 9.665118e-04	 5200	 iter
296	 9.651458e-04	 5217	 iter
297	 9.637953e-04	 5235	 iter
298	 9.624586e-04	 5252	 iter
299	 9.611361e-04	 5270	 iter
300	 9.598265e-04	 5287	 iter
301	 9.562614e-04	 5304	 iter
302	 9.518874e-04	 5323	 iter
303	 9.487876e-04	 5340	 iter
304	 9.464060e-04	 5358	 iter
305	 9.444496e-04	 5375	 iter
306	 9.427706e-04	 5393	 iter
307	 9.412767e-04	 5410	 iter
308	 9.399104e-04	 5428	 iter
309	 9.386352e-04	 5445	 iter
310	 9.374246e-04	 5463	 iter
311	 9.362629e-04	 5480	 iter
312	 9.351368e-04	 5498	 iter
313	 9.340395e-04	 5515	 iter
314	 9.329641e-04	 5533	 iter
315	 9.319076e-04	 5550	 iter
316	 9.306106e-04	 5567	 iter
317	 9.257620e-04	 5586	 iter
318	 9.228172e-04	 5603	 iter
319	 9.207710e-04	 5621	 iter
320	 9.192139e-04	 5638	 iter
321	 9.179356e-04	 5656	 iter
322	 9.168236e-04	 5673	 iter
323	 9.158142e-04	 5691	 iter
324	 9.148691e-04	 5708	 iter
325	 9.139665e-04	 5726	 iter
326	 9.130924e-04	 5743	 iter
327	 9.122393e-04	 5761	 iter
328	 9.114017e-04	 5778	 iter
329	 9.072710e-04	 5795	 iter
330	 9.047260e-04	 5814	 iter
331	 9.030723e-04	 5831	 iter
332	 9.018658e-04	 5849	 iter
333	 9.008944e-04	 5866	 iter
334	 9.000514e-04	 5884	 iter
335	 8.992812e-04	 5901	 iter
336	 8.985532e-04	 5919	 iter
337	 8.978517e-04	 5936	 iter
338	 8.975517e-04	 5953	 iter
339	 8.936163e-04	 5972	 iter
340	 8.915268e-04	 5989	 iter
341	 8.902225e-04	 6007	 iter
342	 8.892900e-04	 6024	 iter
343	 8.885410e-04	 6042	 iter
344	 8.878856e-04	 6059	 iter
345	 8.872802e-04	 6077	 iter
346	 8.867024e-04	 6094	 iter
347	 8.866793e-04	 6111	 iter
348	 8.832208e-04	 6130	 iter
349	 8.814591e-04	 6147	 iter
350	 8.804025e-04	 6165	 iter
351	 8.796607e-04	 6182	 iter
352	 8.790662e-04	 6200	 iter
353	 8.785429e-04	 6217	 iter
354	 8.780554e-04	 6235	 iter
355	 8.775874e-04	 6252	 iter
356	 8.757909e-04	 6269	 iter
357	 8.739130e-04	 6288	 iter
358	 8.728870e-04	 6305	 iter
359	 8.722183e-04	 6323	 iter
360	 8.717071e-04	 6340	 iter
361	 8.712677e-04	 6358	 iter
362	 8.708623e-04	 6375	 iter
363	 8.704744e-04	 6393	 iter
364	 8.700962e-04	 6410	 iter
365	 8.673988e-04	 6427	 iter
366	 8.665489e-04	 6446	 iter
367	 8.660036e-04	 6463	 iter
368	 8.655874e-04	 6481	 iter
369	 8.652278e-04	 6498	 iter
370	 8.648940e-04	 6516	 iter
371	 8.645731e-04	 6533	 iter
372	 8.627186e-04	 6550	 iter
373	 8.617380e-04	 6569	 iter
374	 8.611802e-04	 6586	 iter
375	 8.607925e-04	 6604	 iter
376	 8.604754e-04	 6621	 iter
377	 8.601888e-04	 6639	 iter
378	 8.599162e-04	 6656	 iter
379	 8.586317e-04	 6673	 iter
380	 8.576222e-04	 6692	 iter
381	 8.570878e-04	 6709	 iter
382	 8.567382e-04	 6727	 iter
383	 8.564627e-04	 6744	 iter
384	 8.562177e-04	 6762	 iter
385	 8.559862e-04	 6779	 iter
386	 8.549000e-04	 6796	 iter
387	 8.540283e-04	 6815	 iter
388	 8.535757e-04	 6832	 iter
389	 8.532818e-04	 6850	 iter
390	 8.530500e-04	 6867	 iter
391	 8.528431e-04	 6885	 iter
392	 8.526471e-04	 6902	 iter
393	 8.516121e-04	 6919	 iter
394	 8.509355e-04	 6938	 iter
395	 8.505782e-04	 6955	 iter
396	 8.503402e-04	 6973	 iter
397	 8.501479e-04	 6990	 iter
398	 8.499738e-04	 7008	 iter
399	 8.498075e-04	 7025	 iter
400	 8.487357e-04	 7042	 iter
401	 8.482709e-04	 7061	 iter
402	 8.480097e-04	 7078	 iter
403	 8.478235e-04	 7096	 iter
404	 8.476659e-04	 7113	 iter
405	 8.475196e-04	 7131	 iter
406	 8.473783e-04	 7148	 iter
407	 8.463182e-04	 7165	 iter
408	 8.460094e-04	 7184	 iter
409	 8.458190e-04	 7201	 iter
410	 8.456721e-04	 7219	 iter
411	 8.455416e-04	 7236	 iter
412	 8.454521e-04	 7253	 iter
413	 8.446321e-04	 7272	 iter
414	 8.442746e-04	 7289	 iter
415	 8.440785e-04	 7307	 iter
416	 8.439402e-04	 7324	 iter
417	 8.438232e-04	 7342	 iter
418	 8.437143e-04	 7359	 iter
419	 8.431945e-04	 7376	 iter
420	 8.427755e-04	 7395	 iter
421	 8.425683e-04	 7412	 iter
422	 8.424353e-04	 7430	 iter
423	 8.423291e-04	 7447	 iter
424	 8.422327e-04	 7465	 iter
425	 8.421403e-04	 7482	 iter
426	 8.414637e-04	 7499	 iter
427	 8.412480e-04	 7518	 iter
428	 8.411204e-04	 7535	 iter
429	 8.410236e-04	 7553	 iter
430	 8.409381e-04	 7570	 iter
431	 8.408218e-04	 7587	 iter
432	 8.403131e-04	 7606	 iter
433	 8.400927e-04	 7623	 iter
434	 8.399705e-04	 7641	 iter
435	 8.398823e-04	 7658	 iter
436	 8.398063e-04	 7676	 iter
437	 8.397347e-04	 7693	 iter
438	 8.392937e-04	 7710	 iter
439	 8.390752e-04	 7729	 iter
440	 8.389599e-04	 7746	 iter
441	 8.388799e-04	 7764	 iter
442	 8.388122e-04	 7781	 iter
443	 8.387491e-04	 7799	 iter
444	 8.386879e-04	 7816	 iter
445	 8.381808e-04	 7833	 iter
446	 8.380719e-04	 7852	 iter
447	 8.379991e-04	 7869	 iter
448	 8.379388e-04	 7887	 iter
449	 8.378830e-04	 7904	 iter
450	 8.375877e-04	 7921	 iter
451	 8.373866e-04	 7940	 iter
452	 8.372873e-04	 7957	 iter
453	 8.372221e-04	 7975	 iter
454	 8.371687e-04	 7992	 iter
