0	 	 200	 init
1	 3.194428e-02	 400	 iter
2	 2.534838e-02	 600	 iter
3	 2.343664e-02	 800	 iter
4	 1.838759e-02	 1000	 iter
5	 1.421201e-02	 1200	 iter
6	 9.089591e-03	 1400	 iter
7	 4.385209e-03	 1600	 iter
8	 4.385209e-03	 1800	 iter
9	 3.947698e-03	 2000	 iter
10	 3.604342e-03	 2200	 iter
11	 2.724299e-03	 2400	 iter
12	 2.096884e-03	 2600	 iter
13	 2.096884e-03	 2800	 iter
14	 1.751463e-03	 3000	 iter
15	 1.658005e-03	 3200	 iter
16	 1.586674e-03	 3400	 iter
17	 1.314026e-03	 3600	 iter
18	 1.272575e-03	 3800	 iter
19	 1.071527e-03	 4000	 iter
20	 1.071527e-03	 4200	 iter
21	 1.071527e-03	 4400	 iter
22	 1.071527e-03	 4600	 iter
23	 9.318154e-04	 4800	 iter
24	 8.626449e-04	 5000	 iter
25	 8.626449e-04	 5200	 iter
26	 8.626449e-04	 5400	 iter
27	 7.871857e-04	 5600	 iter
28	 7.871857e-04	 5800	 iter
29	 7.769189e-04	 6000	 iter
30	 7.759407e-04	 6200	 iter
31	 7.679284e-04	 6400	 iter
32	 7.473507e-04	 6600	 iter
33	 7.473507e-04	 6800	 iter
34	 7.442861e-04	 7000	 iter
35	 7.442861e-04	 7200	 iter
36	 7.367809e-04	 7400	 iter
37	 7.360221e-04	 7600	 iter
38	 7.167253e-04	 7800	 iter
39	 7.062572e-04	 8000	 iter
40	 7.062572e-04	 8200	 iter
41	 6.849900e-04	 8400	 iter
42	 6.776203e-04	 8600	 iter
43	 6.776203e-04	 8800	 iter
44	 6.715187e-04	 9000	 iter
45	 6.536981e-04	 9200	 iter
46	 6.536981e-04	 9400	 iter
47	 6.536981e-04	 9600	 iter
48	 6.536981e-04	 9800	 iter
49	 6.536981e-04	 10000	 iter
50	 6.536981e-04	 10200	 iter
51	 6.536981e-04	 10400	 iter
52	 6.536981e-04	 10600	 iter
53	 6.326894e-04	 10800	 iter
54	 6.326894e-04	 11000	 iter
55	 5.283510e-04	 11200	 iter
56	 5.283510e-04	 11400	 iter
57	 5.283510e-04	 11600	 iter
58	 5.283510e-04	 11800	 iter
59	 5.283510e-04	 12000	 iter
60	 5.283510e-04	 12200	 iter
61	 4.587725e-04	 12400	 iter
62	 4.587725e-04	 12600	 iter
63	 4.398209e-04	 12800	 iter
64	 4.188097e-04	 13000	 iter
65	 4.188097e-04	 13200	 iter
66	 4.188097e-04	 13400	 iter
67	 4.051217e-04	 13600	 iter
68	 3.906396e-04	 13800	 iter
69	 3.899913e-04	 14000	 iter
70	 3.899913e-04	 14200	 iter
71	 3.899913e-04	 14400	 iter
72	 3.899913e-04	 14600	 iter
73	 3.899913e-04	 14800	 iter
74	 3.899913e-04	 15000	 iter
75	 3.642813e-04	 15200	 iter
76	 3.642813e-04	 15400	 iter
77	 3.600857e-04	 15600	 iter
78	 3.600857e-04	 15800	 iter
79	 3.592651e-04	 16000	 iter
80	 3.578616e-04	 16200	 iter
81	 3.578616e-04	 16400	 iter
82	 3.578616e-04	 16600	 iter
83	 3.578616e-04	 16800	 iter
84	 3.578616e-04	 17000	 iter
85	 3.578616e-04	 17200	 iter
86	 3.565643e-04	 17400	 iter
87	 3.565643e-04	 17600	 iter
88	 3.565643e-04	 17800	 iter
89	 3.565643e-04	 18000	 iter
90	 3.565643e-04	 18200	 iter
91	 3.565643e-04	 18400	 iter
92	 3.565643e-04	 18600	 iter
93	 3.565643e-04	 18800	 iter
94	 3.565643e-04	 19000	 iter
95	 3.565643e-04	 19200	 iter
96	 3.565643e-04	 19400	 iter
97	 3.565643e-04	 19600	 iter
98	 3.565643e-04	 19800	 iter
99	 3.565643e-04	 20000	 iter
100	 3.557399e-04	 20200	 iter
101	 3.557240e-04	 20400	 iter
102	 3.557240e-04	 20600	 iter
103	 3.525669e-04	 20800	 iter
104	 3.525669e-04	 21000	 iter
105	 3.525669e-04	 21200	 iter
106	 3.525669e-04	 21400	 iter
107	 3.525669e-04	 21600	 iter
108	 3.525669e-04	 21800	 iter
109	 3.525669e-04	 22000	 iter
110	 3.525669e-04	 22200	 iter
111	 3.525669e-04	 22400	 iter
112	 3.525669e-04	 22600	 iter
113	 3.377114e-04	 22800	 iter
114	 3.377114e-04	 23000	 iter
115	 3.377114e-04	 23200	 iter
116	 3.377114e-04	 23400	 iter
117	 3.377114e-04	 23600	 iter
118	 3.238308e-04	 23800	 iter
119	 3.238308e-04	 24000	 iter
120	 3.238308e-04	 24200	 iter
121	 3.074950e-04	 24400	 iter
122	 2.943970e-04	 24600	 iter
123	 2.943970e-04	 24800	 iter
124	 2.943970e-04	 25000	 iter
125	 2.943970e-04	 25200	 iter
126	 2.943970e-04	 25400	 iter
127	 2.848534e-04	 25600	 iter
