0	 1.358772e-02	 17	 init
0	 1.358772e-02	 17	 iter
1	 6.006355e-03	 34	 iter
2	 1.957668e-03	 51	 iter
3	 6.694319e-04	 68	 iter
4	 4.158849e-04	 85	 iter
5	 3.267016e-04	 104	 iter
6	 2.739169e-04	 121	 iter
7	 2.406910e-04	 139	 iter
8	 2.190404e-04	 156	 iter
9	 1.867727e-04	 173	 iter
10	 1.557876e-04	 192	 iter
11	 1.518803e-04	 209	 iter
12	 1.271384e-04	 226	 iter
13	 9.397918e-05	 243	 iter
14	 8.539527e-05	 262	 iter
15	 8.461279e-05	 279	 iter
16	 8.152335e-05	 297	 iter
17	 8.108015e-05	 314	 iter
18	 7.874285e-05	 332	 iter
19	 7.805763e-05	 349	 iter
20	 7.619791e-05	 367	 iter
21	 7.530311e-05	 384	 iter
22	 7.378860e-05	 402	 iter
23	 7.277492e-05	 419	 iter
24	 7.149607e-05	 437	 iter
25	 7.044327e-05	 454	 iter
26	 6.931729e-05	 472	 iter
27	 6.827925e-05	 489	 iter
28	 6.725253e-05	 507	 iter
29	 6.625799e-05	 524	 iter
30	 6.530046e-05	 542	 iter
31	 6.436030e-05	 559	 iter
32	 6.345693e-05	 577	 iter
33	 6.257212e-05	 594	 iter
34	 6.171572e-05	 612	 iter
35	 6.088305e-05	 629	 iter
36	 6.006976e-05	 647	 iter
37	 5.928491e-05	 664	 iter
38	 5.851204e-05	 682	 iter
39	 5.777082e-05	 699	 iter
40	 5.703606e-05	 717	 iter
41	 5.633475e-05	 734	 iter
42	 5.563590e-05	 752	 iter
43	 5.497127e-05	 769	 iter
44	 5.430625e-05	 787	 iter
45	 5.367549e-05	 804	 iter
46	 5.304235e-05	 822	 iter
47	 5.244296e-05	 839	 iter
48	 5.183985e-05	 857	 iter
49	 5.126964e-05	 874	 iter
50	 5.069484e-05	 892	 iter
51	 5.015184e-05	 909	 iter
52	 4.960376e-05	 927	 iter
53	 4.908619e-05	 944	 iter
54	 4.856333e-05	 962	 iter
55	 4.806960e-05	 979	 iter
56	 4.757059e-05	 997	 iter
57	 4.709925e-05	 1014	 iter
58	 4.662278e-05	 1032	 iter
59	 4.617251e-05	 1049	 iter
60	 4.571739e-05	 1067	 iter
61	 4.528699e-05	 1084	 iter
62	 4.485210e-05	 1102	 iter
63	 4.444045e-05	 1119	 iter
64	 4.402474e-05	 1137	 iter
65	 4.363084e-05	 1154	 iter
66	 4.323333e-05	 1172	 iter
67	 4.285624e-05	 1189	 iter
68	 4.247602e-05	 1207	 iter
69	 4.211488e-05	 1224	 iter
70	 4.175109e-05	 1242	 iter
71	 4.140509e-05	 1259	 iter
72	 4.105695e-05	 1277	 iter
73	 4.072534e-05	 1294	 iter
74	 4.039209e-05	 1312	 iter
75	 4.007419e-05	 1329	 iter
76	 3.975513e-05	 1347	 iter
77	 3.945031e-05	 1364	 iter
78	 3.914479e-05	 1382	 iter
79	 3.885245e-05	 1399	 iter
80	 3.855985e-05	 1417	 iter
81	 3.827943e-05	 1434	 iter
82	 3.799918e-05	 1452	 iter
83	 3.773019e-05	 1469	 iter
84	 3.746176e-05	 1487	 iter
85	 3.720371e-05	 1504	 iter
86	 3.694660e-05	 1522	 iter
87	 3.669907e-05	 1539	 iter
88	 3.645283e-05	 1557	 iter
89	 3.621541e-05	 1574	 iter
90	 3.597961e-05	 1592	 iter
91	 3.575195e-05	 1609	 iter
92	 3.552621e-05	 1627	 iter
93	 3.530798e-05	 1644	 iter
94	 3.509194e-05	 1662	 iter
95	 3.488285e-05	 1679	 iter
96	 3.467622e-05	 1697	 iter
97	 3.447602e-05	 1714	 iter
98	 3.427851e-05	 1732	 iter
99	 3.408698e-05	 1749	 iter
100	 3.389836e-05	 1767	 iter
101	 3.371534e-05	 1784	 iter
102	 3.353542e-05	 1802	 iter
103	 3.336075e-05	 1819	 iter
104	 3.318937e-05	 1837	 iter
105	 3.302295e-05	 1854	 iter
106	 3.285998e-05	 1872	 iter
107	 3.270173e-05	 1889	 iter
108	 3.254707e-05	 1907	 iter
109	 3.239693e-05	 1924	 iter
110	 3.225048e-05	 1942	 iter
111	 3.210838e-05	 1959	 iter
112	 3.197004e-05	 1977	 iter
113	 3.183590e-05	 1994	 iter
114	 3.170554e-05	 2012	 iter
115	 3.157921e-05	 2029	 iter
116	 3.145661e-05	 2047	 iter
117	 3.133788e-05	 2064	 iter
118	 3.122277e-05	 2082	 iter
119	 3.111130e-05	 2099	 iter
120	 3.100328e-05	 2117	 iter
121	 3.089864e-05	 2134	 iter
122	 3.079721e-05	 2152	 iter
123	 3.069886e-05	 2169	 iter
124	 3.060343e-05	 2187	 iter
125	 3.051076e-05	 2204	 iter
126	 3.042071e-05	 2222	 iter
127	 3.033310e-05	 2239	 iter
128	 3.024779e-05	 2257	 iter
129	 3.016463e-05	 2274	 iter
130	 3.008350e-05	 2292	 iter
131	 3.000426e-05	 2309	 iter
132	 2.992681e-05	 2327	 iter
133	 2.985105e-05	 2344	 iter
134	 2.968315e-05	 2361	 iter
135	 2.936883e-05	 2380	 iter
136	 2.919144e-05	 2397	 iter
137	 2.906984e-05	 2415	 iter
138	 2.897601e-05	 2432	 iter
139	 2.889792e-05	 2450	 iter
140	 2.882929e-05	 2467	 iter
141	 2.876664e-05	 2485	 iter
142	 2.870795e-05	 2502	 iter
143	 2.865198e-05	 2520	 iter
144	 2.859799e-05	 2537	 iter
145	 2.854551e-05	 2555	 iter
146	 2.849426e-05	 2572	 iter
147	 2.820341e-05	 2589	 iter
148	 2.806464e-05	 2608	 iter
149	 2.797841e-05	 2625	 iter
150	 2.791558e-05	 2643	 iter
151	 2.786428e-05	 2660	 iter
152	 2.781895e-05	 2678	 iter
153	 2.777691e-05	 2695	 iter
154	 2.773679e-05	 2713	 iter
155	 2.769791e-05	 2730	 iter
156	 2.749028e-05	 2747	 iter
157	 2.736861e-05	 2766	 iter
158	 2.729990e-05	 2783	 iter
159	 2.725249e-05	 2801	 iter
160	 2.721433e-05	 2818	 iter
161	 2.718043e-05	 2836	 iter
162	 2.714863e-05	 2853	 iter
163	 2.709194e-05	 2870	 iter
164	 2.691684e-05	 2889	 iter
165	 2.683867e-05	 2906	 iter
166	 2.679301e-05	 2924	 iter
167	 2.675976e-05	 2941	 iter
168	 2.673153e-05	 2959	 iter
169	 2.670545e-05	 2976	 iter
170	 2.664268e-05	 2993	 iter
171	 2.650512e-05	 3012	 iter
172	 2.644515e-05	 3029	 iter
173	 2.641026e-05	 3047	 iter
174	 2.638426e-05	 3064	 iter
175	 2.636160e-05	 3082	 iter
176	 2.634029e-05	 3099	 iter
177	 2.621780e-05	 3116	 iter
178	 2.614785e-05	 3135	 iter
179	 2.611300e-05	 3152	 iter
180	 2.608944e-05	 3170	 iter
181	 2.606974e-05	 3187	 iter
182	 2.605143e-05	 3205	 iter
183	 2.603371e-05	 3222	 iter
184	 2.588589e-05	 3239	 iter
185	 2.585541e-05	 3258	 iter
186	 2.583522e-05	 3275	 iter
187	 2.581830e-05	 3293	 iter
188	 2.580250e-05	 3310	 iter
189	 2.569446e-05	 3327	 iter
190	 2.565145e-05	 3346	 iter
191	 2.562924e-05	 3363	 iter
192	 2.561306e-05	 3381	 iter
193	 2.559871e-05	 3398	 iter
194	 2.552574e-05	 3415	 iter
195	 2.546974e-05	 3434	 iter
196	 2.544561e-05	 3451	 iter
197	 2.543006e-05	 3469	 iter
198	 2.541693e-05	 3486	 iter
199	 2.536473e-05	 3503	 iter
200	 2.530329e-05	 3522	 iter
201	 2.527933e-05	 3539	 iter
202	 2.526484e-05	 3557	 iter
203	 2.525286e-05	 3574	 iter
204	 2.520432e-05	 3591	 iter
205	 2.514847e-05	 3610	 iter
206	 2.512714e-05	 3627	 iter
207	 2.511416e-05	 3645	 iter
208	 2.510330e-05	 3662	 iter
209	 2.504689e-05	 3679	 iter
210	 2.500408e-05	 3698	 iter
211	 2.498682e-05	 3715	 iter
212	 2.497552e-05	 3733	 iter
213	 2.496567e-05	 3750	 iter
214	 2.489901e-05	 3767	 iter
215	 2.487017e-05	 3786	 iter
216	 2.485683e-05	 3803	 iter
217	 2.484700e-05	 3821	 iter
218	 2.483800e-05	 3838	 iter
219	 2.476438e-05	 3855	 iter
220	 2.474616e-05	 3874	 iter
221	 2.473571e-05	 3891	 iter
222	 2.472698e-05	 3909	 iter
223	 2.471865e-05	 3926	 iter
224	 2.464276e-05	 3943	 iter
225	 2.463081e-05	 3962	 iter
226	 2.462212e-05	 3979	 iter
227	 2.458551e-05	 3996	 iter
228	 2.454524e-05	 4015	 iter
229	 2.453130e-05	 4032	 iter
230	 2.452255e-05	 4050	 iter
231	 2.451485e-05	 4067	 iter
232	 2.445299e-05	 4084	 iter
233	 2.443645e-05	 4103	 iter
234	 2.442751e-05	 4120	 iter
235	 2.442004e-05	 4138	 iter
236	 2.441288e-05	 4155	 iter
237	 2.434553e-05	 4172	 iter
238	 2.433639e-05	 4191	 iter
239	 2.432912e-05	 4208	 iter
240	 2.427824e-05	 4225	 iter
241	 2.425775e-05	 4244	 iter
242	 2.424867e-05	 4261	 iter
243	 2.424163e-05	 4279	 iter
244	 2.423497e-05	 4296	 iter
245	 2.417277e-05	 4313	 iter
246	 2.416394e-05	 4332	 iter
247	 2.415714e-05	 4349	 iter
248	 2.410875e-05	 4366	 iter
249	 2.409012e-05	 4385	 iter
250	 2.408186e-05	 4402	 iter
251	 2.407533e-05	 4420	 iter
