0	 	 200	 init
1	 1.283111e-02	 400	 iter
2	 1.283111e-02	 600	 iter
3	 1.201056e-02	 800	 iter
4	 1.201056e-02	 1000	 iter
5	 7.992381e-03	 1200	 iter
6	 7.391283e-03	 1400	 iter
7	 6.296585e-03	 1600	 iter
8	 6.296585e-03	 1800	 iter
9	 6.296585e-03	 2000	 iter
10	 4.089106e-03	 2200	 iter
11	 4.089106e-03	 2400	 iter
12	 4.089106e-03	 2600	 iter
13	 3.964304e-03	 2800	 iter
14	 3.964304e-03	 3000	 iter
15	 2.697402e-03	 3200	 iter
16	 2.697402e-03	 3400	 iter
17	 2.697402e-03	 3600	 iter
18	 2.697402e-03	 3800	 iter
19	 2.697402e-03	 4000	 iter
20	 2.609146e-03	 4200	 iter
21	 2.288165e-03	 4400	 iter
22	 2.164259e-03	 4600	 iter
23	 1.964481e-03	 4800	 iter
24	 1.866931e-03	 5000	 iter
25	 1.596901e-03	 5200	 iter
26	 1.596901e-03	 5400	 iter
27	 1.596901e-03	 5600	 iter
28	 1.520150e-03	 5800	 iter
29	 1.490944e-03	 6000	 iter
30	 1.490944e-03	 6200	 iter
31	 1.449354e-03	 6400	 iter
32	 1.355990e-03	 6600	 iter
33	 1.292631e-03	 6800	 iter
34	 1.292631e-03	 7000	 iter
35	 1.188368e-03	 7200	 iter
36	 1.188368e-03	 7400	 iter
37	 1.172607e-03	 7600	 iter
38	 1.147154e-03	 7800	 iter
39	 1.147154e-03	 8000	 iter
40	 1.147154e-03	 8200	 iter
41	 1.147154e-03	 8400	 iter
42	 1.139279e-03	 8600	 iter
43	 1.139279e-03	 8800	 iter
44	 1.130160e-03	 9000	 iter
45	 1.123885e-03	 9200	 iter
46	 1.123885e-03	 9400	 iter
47	 1.123885e-03	 9600	 iter
48	 1.113864e-03	 9800	 iter
49	 1.108115e-03	 10000	 iter
50	 1.108115e-03	 10200	 iter
51	 1.089858e-03	 10400	 iter
52	 1.073248e-03	 10600	 iter
53	 9.240324e-04	 10800	 iter
54	 8.874672e-04	 11000	 iter
55	 8.810762e-04	 11200	 iter
56	 8.781858e-04	 11400	 iter
57	 8.781858e-04	 11600	 iter
58	 8.781858e-04	 11800	 iter
59	 8.781858e-04	 12000	 iter
60	 8.781858e-04	 12200	 iter
61	 8.781858e-04	 12400	 iter
62	 8.781858e-04	 12600	 iter
63	 7.817660e-04	 12800	 iter
64	 7.817660e-04	 13000	 iter
65	 7.817660e-04	 13200	 iter
66	 7.817660e-04	 13400	 iter
67	 7.452099e-04	 13600	 iter
68	 7.452099e-04	 13800	 iter
69	 7.420440e-04	 14000	 iter
70	 7.253983e-04	 14200	 iter
71	 7.253983e-04	 14400	 iter
72	 7.253983e-04	 14600	 iter
73	 6.387265e-04	 14800	 iter
74	 6.379963e-04	 15000	 iter
75	 6.379963e-04	 15200	 iter
76	 6.364734e-04	 15400	 iter
77	 6.224178e-04	 15600	 iter
78	 6.187930e-04	 15800	 iter
79	 6.164524e-04	 16000	 iter
80	 4.758066e-04	 16200	 iter
81	 4.758066e-04	 16400	 iter
82	 4.701242e-04	 16600	 iter
83	 4.701242e-04	 16800	 iter
84	 4.701242e-04	 17000	 iter
85	 4.701242e-04	 17200	 iter
86	 4.701242e-04	 17400	 iter
87	 4.701242e-04	 17600	 iter
88	 4.585971e-04	 17800	 iter
89	 4.585971e-04	 18000	 iter
90	 4.444645e-04	 18200	 iter
91	 4.444645e-04	 18400	 iter
92	 4.444645e-04	 18600	 iter
93	 4.444645e-04	 18800	 iter
94	 4.306086e-04	 19000	 iter
95	 4.306086e-04	 19200	 iter
96	 4.306086e-04	 19400	 iter
97	 4.306086e-04	 19600	 iter
98	 4.306086e-04	 19800	 iter
99	 4.306086e-04	 20000	 iter
100	 4.306086e-04	 20200	 iter
101	 4.306086e-04	 20400	 iter
102	 4.306086e-04	 20600	 iter
103	 4.306086e-04	 20800	 iter
104	 4.306086e-04	 21000	 iter
105	 4.306086e-04	 21200	 iter
106	 4.306086e-04	 21400	 iter
107	 4.306086e-04	 21600	 iter
108	 4.306086e-04	 21800	 iter
109	 4.306086e-04	 22000	 iter
110	 4.306086e-04	 22200	 iter
111	 4.306086e-04	 22400	 iter
112	 4.306086e-04	 22600	 iter
113	 4.306086e-04	 22800	 iter
114	 4.298734e-04	 23000	 iter
115	 4.298734e-04	 23200	 iter
116	 4.298734e-04	 23400	 iter
117	 4.217722e-04	 23600	 iter
118	 4.217722e-04	 23800	 iter
119	 4.215628e-04	 24000	 iter
120	 4.215628e-04	 24200	 iter
121	 4.175736e-04	 24400	 iter
122	 4.175736e-04	 24600	 iter
123	 4.175736e-04	 24800	 iter
124	 4.175736e-04	 25000	 iter
125	 4.073733e-04	 25200	 iter
126	 4.050733e-04	 25400	 iter
127	 4.041997e-04	 25600	 iter
128	 3.794654e-04	 25800	 iter
129	 3.794654e-04	 26000	 iter
130	 3.794654e-04	 26200	 iter
131	 3.688548e-04	 26400	 iter
132	 3.688548e-04	 26600	 iter
133	 3.688548e-04	 26800	 iter
134	 3.567948e-04	 27000	 iter
135	 3.567948e-04	 27200	 iter
136	 3.567948e-04	 27400	 iter
137	 3.567948e-04	 27600	 iter
138	 3.495111e-04	 27800	 iter
139	 3.454046e-04	 28000	 iter
140	 3.454046e-04	 28200	 iter
141	 3.399671e-04	 28400	 iter
142	 3.399671e-04	 28600	 iter
143	 3.399671e-04	 28800	 iter
144	 3.399671e-04	 29000	 iter
145	 3.399671e-04	 29200	 iter
146	 3.399671e-04	 29400	 iter
147	 3.399671e-04	 29600	 iter
148	 3.399671e-04	 29800	 iter
149	 3.399671e-04	 30000	 iter
150	 3.399671e-04	 30200	 iter
151	 3.399671e-04	 30400	 iter
152	 3.399671e-04	 30600	 iter
153	 3.399671e-04	 30800	 iter
154	 3.399671e-04	 31000	 iter
155	 3.399671e-04	 31200	 iter
156	 3.399671e-04	 31400	 iter
157	 3.393747e-04	 31600	 iter
158	 3.393747e-04	 31800	 iter
159	 3.393747e-04	 32000	 iter
160	 3.300624e-04	 32200	 iter
161	 3.300624e-04	 32400	 iter
162	 3.293017e-04	 32600	 iter
163	 3.293017e-04	 32800	 iter
164	 3.293017e-04	 33000	 iter
165	 3.293017e-04	 33200	 iter
166	 3.293017e-04	 33400	 iter
167	 3.126148e-04	 33600	 iter
168	 3.125874e-04	 33800	 iter
169	 3.069256e-04	 34000	 iter
170	 3.069256e-04	 34200	 iter
171	 3.006904e-04	 34400	 iter
172	 3.006904e-04	 34600	 iter
173	 2.947828e-04	 34800	 iter
174	 2.947828e-04	 35000	 iter
175	 2.947828e-04	 35200	 iter
176	 2.947828e-04	 35400	 iter
177	 2.947828e-04	 35600	 iter
178	 2.947828e-04	 35800	 iter
179	 2.947828e-04	 36000	 iter
180	 2.947828e-04	 36200	 iter
181	 2.947828e-04	 36400	 iter
182	 2.947828e-04	 36600	 iter
183	 2.947828e-04	 36800	 iter
184	 2.947828e-04	 37000	 iter
185	 2.947828e-04	 37200	 iter
186	 2.947828e-04	 37400	 iter
187	 2.947828e-04	 37600	 iter
188	 2.947828e-04	 37800	 iter
189	 2.947828e-04	 38000	 iter
190	 2.947828e-04	 38200	 iter
191	 2.947828e-04	 38400	 iter
191	 2.947828e-04	 38400	 done
