0	 	 200	 init
1	 1.826920e-02	 400	 iter
2	 1.762575e-02	 600	 iter
3	 1.329838e-02	 800	 iter
4	 1.050316e-02	 1000	 iter
5	 6.400588e-03	 1200	 iter
6	 5.413303e-03	 1400	 iter
7	 4.476908e-03	 1600	 iter
8	 4.293742e-03	 1800	 iter
9	 4.293742e-03	 2000	 iter
10	 4.293742e-03	 2200	 iter
11	 3.703071e-03	 2400	 iter
12	 2.794129e-03	 2600	 iter
13	 1.851863e-03	 2800	 iter
14	 1.851863e-03	 3000	 iter
15	 1.851863e-03	 3200	 iter
16	 1.851863e-03	 3400	 iter
17	 1.797635e-03	 3600	 iter
18	 1.634538e-03	 3800	 iter
19	 1.622827e-03	 4000	 iter
20	 1.547392e-03	 4200	 iter
21	 1.547392e-03	 4400	 iter
22	 1.520736e-03	 4600	 iter
23	 1.425498e-03	 4800	 iter
24	 1.425498e-03	 5000	 iter
25	 1.226513e-03	 5200	 iter
26	 1.226513e-03	 5400	 iter
27	 1.226513e-03	 5600	 iter
28	 1.226513e-03	 5800	 iter
29	 1.110148e-03	 6000	 iter
30	 1.105891e-03	 6200	 iter
31	 1.038574e-03	 6400	 iter
32	 1.038574e-03	 6600	 iter
33	 9.736331e-04	 6800	 iter
34	 9.701574e-04	 7000	 iter
35	 9.701574e-04	 7200	 iter
36	 9.701574e-04	 7400	 iter
37	 9.576267e-04	 7600	 iter
38	 9.576267e-04	 7800	 iter
39	 9.146430e-04	 8000	 iter
40	 8.431123e-04	 8200	 iter
41	 8.431123e-04	 8400	 iter
42	 8.431123e-04	 8600	 iter
43	 8.158630e-04	 8800	 iter
44	 7.226502e-04	 9000	 iter
45	 7.226502e-04	 9200	 iter
46	 7.226502e-04	 9400	 iter
47	 7.226502e-04	 9600	 iter
48	 6.858827e-04	 9800	 iter
49	 6.858827e-04	 10000	 iter
50	 6.858827e-04	 10200	 iter
51	 6.510702e-04	 10400	 iter
52	 6.476986e-04	 10600	 iter
53	 6.284954e-04	 10800	 iter
54	 6.284954e-04	 11000	 iter
55	 6.284954e-04	 11200	 iter
56	 6.284954e-04	 11400	 iter
57	 6.267269e-04	 11600	 iter
58	 6.176847e-04	 11800	 iter
59	 6.131642e-04	 12000	 iter
60	 6.131642e-04	 12200	 iter
61	 6.131642e-04	 12400	 iter
62	 6.131642e-04	 12600	 iter
63	 6.131642e-04	 12800	 iter
64	 6.131642e-04	 13000	 iter
65	 6.131642e-04	 13200	 iter
66	 6.096962e-04	 13400	 iter
67	 6.096962e-04	 13600	 iter
68	 6.096962e-04	 13800	 iter
69	 6.096962e-04	 14000	 iter
70	 6.096962e-04	 14200	 iter
71	 6.035884e-04	 14400	 iter
72	 5.908915e-04	 14600	 iter
73	 5.260336e-04	 14800	 iter
74	 5.260336e-04	 15000	 iter
75	 5.260336e-04	 15200	 iter
76	 5.260336e-04	 15400	 iter
77	 5.260336e-04	 15600	 iter
78	 5.260336e-04	 15800	 iter
79	 5.260336e-04	 16000	 iter
80	 5.260336e-04	 16200	 iter
81	 5.260336e-04	 16400	 iter
82	 5.260336e-04	 16600	 iter
83	 5.234771e-04	 16800	 iter
84	 5.234771e-04	 17000	 iter
85	 5.195038e-04	 17200	 iter
86	 5.195038e-04	 17400	 iter
87	 5.098396e-04	 17600	 iter
88	 4.915919e-04	 17800	 iter
89	 4.826387e-04	 18000	 iter
90	 4.671819e-04	 18200	 iter
91	 4.671819e-04	 18400	 iter
92	 4.558422e-04	 18600	 iter
93	 4.558422e-04	 18800	 iter
